0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.92241168D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.42579418D-06
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.10180945D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.69509007D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.11176152D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.88398310D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23984280D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999996D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999998D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99575876D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16691098D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.71306655D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.61151816D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.37236876D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.15681258D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.90909912D-15
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.37349233D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.39914949D-14
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.36116711D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.19657826D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.56985405D-15
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.22170629D-17
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.35729424D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.34901315D-11
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.38794071D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.29518232D-11
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.83535165D-12
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.26326959D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.15461879D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.10187768D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.20120886D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.59456183D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.13470289D-15
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.11361527D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.88218478D-21
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.16789325D-14
