0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.47601708D-06
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.56423903D-07
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.15282140D-08
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.48252410D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.75699304D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.19655825D-08
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.69845073D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.19914031D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99554222D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.14120923D-08
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.17418285D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.17676770D-13
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.33215434D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16991778D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.36006056D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.32628331D-12
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.21039946D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.10526563D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.23577346D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.57943599D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.10125324D-08
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.50857679D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.92336589D-07
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999969D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.14310835D-12
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.14667229D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.37147987D-12
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.96584724D-13
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.40257236D-09
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.68771885D-13
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.13015769D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.24860866D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.67283858D-13
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.15176135D-14
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.51332776D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.33709375D-12
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.25214184D-11
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.14602391D-16
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.18061400D-14
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.44560099D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66747220D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.50904173D-12
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.39508691D-10
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.29934461D-10
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.37257726D-10
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.31628667D-07
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.32305763D-08
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.59104494D-14
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.26454959D-12
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.15985052D-13
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.16480823D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.34130952D-16
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.61509602D-08
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.43450550D-11
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.19252258D-11
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.46139154D-12
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.36242195D-13
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.12429367D-08
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.36917382D-11
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.14161953D-09
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.39627253D-16
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.30794877D-12
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.26412952D-15
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.49525379D-13
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.21414627D-11
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.83630533D-15
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.69858840D-12
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.49308186D-11
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.11238115D-16
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.14737152D-13
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.26704760D-16
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.35737814D-15
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.10853568D-11
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.33200827D-15
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.44699117D-13
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.52658569D-14
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.48823484D-12
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.66655065D-10
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.97710924D-09
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.78598087D-14
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.99074494D-14
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.85372938D-13
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.21798419D-19
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.30995321D-12
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.94700048D-10
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.12683596D-09
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.42984380D-18
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.29498424D-12
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.34729018D-17
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.25187630D-18
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.23854905D-11
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.10866302D-15
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.37481041D-20
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.12264554D-12
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.29413210D-16
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.42458853D-12
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.21483776D-12
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.57239191D-15
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.13144202D-07
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.17979798D-12
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.16040052D-12
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.20484245D-10
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.11424641D-13
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.32523346D-15
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.10409598D-19
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.32899725D-15
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.52367676D-11
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.95775382D-19
 112 CH2NH       0  3  0  1  1  0  0  0  0  0  0  0  0  0  0.30311121D-12
 113 c-HCCHSi    0  2  0  2  0  0  1  0  0  0  0  0  0  0  0.14120177D-12
 114 SiC3H       0  1  0  3  0  0  1  0  0  0  0  0  0  0  0.10100369D-14
 115 SiC4        0  0  0  4  0  0  1  0  0  0  0  0  0  0  0.17135493D-19
 116 SiCH3       0  3  0  1  0  0  1  0  0  0  0  0  0  0  0.97267787D-14
 117 SiH4        0  4  0  0  0  0  1  0  0  0  0  0  0  0  0.78659318D-17
 118 HCNCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.69729372D-13
 119 HCCNC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.18674075D-12
 120 HNCCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.52097861D-14
 121 NH2CN       0  2  0  1  2  0  0  0  0  0  0  0  0  0  0.00000000D+00
 122 C6          0  0  0  6  0  0  0  0  0  0  0  0  0  0  0.61364961D-20
 123 CH3CN       0  3  0  2  1  0  0  0  0  0  0  0  0  0  0.12698322D-10
 124 CH2CCH      0  3  0  3  0  0  0  0  0  0  0  0  0  0  0.88114161D-15
 125 C2H4        0  4  0  2  0  0  0  0  0  0  0  0  0  0  0.97003257D-12
 126 NC4N        0  0  0  4  2  0  0  0  0  0  0  0  0  0  0.11818254D-13
 127 H2CSiCH     0  3  0  2  0  0  1  0  0  0  0  0  0  0  0.16480012D-11
 128 SiC4H       0  1  0  4  0  0  1  0  0  0  0  0  0  0  0.10654122D-14
 129 HC4N        0  1  0  4  1  0  0  0  0  0  0  0  0  0  0.22897294D-15
 130 C4H2        0  2  0  4  0  0  0  0  0  0  0  0  0  0  0.56751250D-15
 131 C5H         0  1  0  5  0  0  0  0  0  0  0  0  0  0  0.13535881D-17
 132 C5N         0  0  0  5  1  0  0  0  0  0  0  0  0  0  0.47225067D-18
 133 CH3OH       0  4  0  1  0  1  0  0  0  0  0  0  0  0  0.40407689D-15
 134 NH2CHO      0  3  0  1  1  1  0  0  0  0  0  0  0  0  0.13420984D-14
 135 C5O         0  0  0  5  0  1  0  0  0  0  0  0  0  0  0.47904378D-16
 136 C7          0  0  0  7  0  0  0  0  0  0  0  0  0  0  0.33838824D-22
 137 HC5N        0  1  0  5  1  0  0  0  0  0  0  0  0  0  0.23878901D-16
 138 SiC2CH3     0  3  0  3  0  0  1  0  0  0  0  0  0  0  0.21963472D-14
