0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.85645463D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.40434338D-10
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.10960668D-12
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.16949501D-11
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.26688936D-13
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.23654023D-13
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23998837D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999994D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.10346782D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.50082375D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.76244601D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.66267381D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.41776239D-11
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.11585172D-07
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.16231124D-18
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.14918643D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.65544216D-19
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.14609558D-13
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.10628625D-14
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.18671396D-18
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.13019990D-20
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.23110016D-12
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.16065481D-17
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.71771421D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.48491890D-17
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.26985377D-16
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.79743376D-22
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.13415947D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.12421141D-16
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.46012319D-18
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.14314914D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.12163060D-19
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.13443602D-18
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.75813185D-27
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.43214170D-17
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.49827017D-20
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.57541310D-22
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.18974333D-18
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.25614763D-25
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.44727430D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.52552927D-10
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.26611670D-15
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.35197216D-19
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.21213015D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.20632511D-29
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.68844593D-15
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.34507812D-16
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.14184810D-17
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.33541499D-19
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.47473649D-24
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.26237980D-18
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.20458327D-27
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.12854007D-21
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.20761003D-20
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.65009111D-17
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.84474713D-24
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.10920250D-22
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.33808810D-16
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.35177639D-16
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.11395494D-19
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.98020317D-27
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.25660103D-31
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.41298789D-30
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.39703429D-29
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.79655257D-15
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.17960908D-27
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.29741301D-19
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.53165700D-29
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.74024763D-25
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.15523448D-20
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.11218271D-23
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.52551728D-27
