0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.22867647D-02
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.59966683D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.13824114D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.84508360D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.11716805D-08
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.97265953D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.17188874D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61067739D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99991965D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.17687873D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.26870552D-12
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.10894093D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.46464682D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.68110414D-04
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.87506573D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.12393971D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.41195250D-06
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.17841262D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.96568560D-11
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.59276240D-12
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.55100931D-13
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.45522632D-07
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.73044604D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49885647D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.11731136D-06
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.10754195D-06
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.60808697D-19
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.84689020D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.12085118D-10
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.24328271D-13
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.30588389D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.20989705D-13
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.19267603D-14
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.95239769D-17
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.55781219D-11
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.32984340D-12
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.13499783D-14
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.52698296D-18
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.72236702D-14
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.75001369D-13
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.55155228D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.18803788D-07
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.51403782D-07
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.18905004D-07
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.21486009D-18
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.18082549D-09
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.35117170D-09
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.96828423D-11
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.22811711D-09
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.11656829D-11
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.86258770D-12
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.36401424D-15
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.17954159D-11
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.15023896D-14
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.10241820D-10
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.71390920D-14
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.60786797D-14
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.68021817D-10
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.99223117D-12
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.20765261D-14
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.30162651D-19
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.68684174D-20
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.12020471D-19
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.33652415D-22
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.10990935D-11
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.10768698D-18
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.45114265D-12
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.73055050D-15
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.75449496D-18
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.23531475D-11
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.24262330D-17
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.99273499D-17
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.44670850D-20
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.12961283D-09
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.59739021D-09
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.39538580D-09
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.69053656D-10
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.88195586D-09
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.58775687D-14
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.61587960D-17
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.12234047D-09
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.80105343D-11
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.87229733D-21
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.47875512D-12
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.45046972D-11
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.16450623D-15
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.11515433D-20
