0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.79907960D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.36028093D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.56522105D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.26106903D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.26919812D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.22424454D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23984348D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61998742D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99980360D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.67804559D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.84142260D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.29672014D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.79533841D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.15549627D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.14358504D-12
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.62687027D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.50022573D-09
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.52420388D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.77457396D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.97020033D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.71270517D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.27416443D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.67824606D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.10046018D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.89685827D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.24044199D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.24698222D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.10880739D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.87972529D-11
