0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.65245569D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.10588239D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.10707477D-09
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.66331863D-09
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.20577267D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.33103290D-08
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.80679451D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.42006818D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99854411D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.20791608D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.38613691D-10
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.92023818D-12
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.17086750D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.15929518D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.95501028D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.81706817D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.99860745D-05
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.12310209D-10
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.25521696D-10
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.85001929D-09
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.47022995D-10
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.11226125D-08
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.52871147D-08
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999671D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.25320261D-09
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.35329087D-08
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.38754454D-14
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.16506184D-13
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.95484097D-09
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.25245540D-11
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.92646892D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.10969953D-09
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.37758840D-12
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.50490572D-14
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.43710398D-11
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.26745860D-10
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.16264199D-11
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.64464094D-16
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.39603175D-13
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.14458300D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66294210D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.37424882D-09
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.23108325D-08
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.37154405D-08
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.11165346D-13
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.72698519D-08
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.14087704D-07
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.11656643D-10
