0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.34712039D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.13368231D-09
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.84533862D-09
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.28155016D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.37176433D-08
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.32516827D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.31932098D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.36722443D-06
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.70400772D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.79431396D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.94301665D-10
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.72993665D-14
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.75753460D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16983682D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.69017282D-10
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.76423424D-13
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.30792132D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.31612825D-10
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.37864987D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.77485020D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.57671827D-07
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.93160855D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.18845484D-04
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999809D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.66287384D-13
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.76935759D-11
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.13194392D-11
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.32626490D-12
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.27948276D-07
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.79512868D-15
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.49611155D-12
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.59141543D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.45498059D-10
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.14126800D-15
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.10984256D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.42283303D-12
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.15442003D-12
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.10162353D-14
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.36489236D-15
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.29595117D-09
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66776117D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.79370046D-12
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.57034930D-11
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.65096267D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.18191243D-07
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.10696388D-06
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.41562772D-09
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.32484126D-15
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.20635764D-13
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.25763593D-14
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.23495988D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.14909133D-16
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.14431511D-06
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.61303156D-11
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.15792656D-10
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.38875716D-13
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.10743655D-14
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.39676016D-09
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.17756725D-09
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.12323804D-09
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.94121992D-15
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.11933639D-13
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.10781923D-10
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.15138688D-12
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.10457010D-09
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.43903279D-11
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.36034566D-11
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.79709775D-10
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.99772991D-16
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.25411642D-14
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.63889591D-16
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.36286183D-17
