0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.70805252D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.15996471D-05
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.41802222D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.18268317D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.14331303D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.10707391D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23931919D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999930D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99351741D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.52056897D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.88722872D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.24788658D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.13595693D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.67920764D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.22738023D-13
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.11311563D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.26471536D-11
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.67768790D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.84104333D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.11614269D-13
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.61295737D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.31479783D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.47709615D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.14597373D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.37180392D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.44407824D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.26347082D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.14867831D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.10052812D-10
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.12318149D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.36077234D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.96779498D-15
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.40187799D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.90653345D-20
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.22790685D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.10386601D-14
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.60352117D-18
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.50012891D-18
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.27314204D-42
