0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.77432950D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.16288236D-07
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.26677418D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.18707976D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.61984198D-11
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.11114241D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23987202D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999998D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.94969384D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.77682234D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.55242340D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.39599325D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.20541255D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.12776870D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.30568386D-15
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.89664118D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.10008470D-15
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.69599691D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.22031720D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.31441452D-15
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.15017140D-17
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.35875890D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.17820556D-12
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.11283524D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.31115458D-12
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.67417254D-13
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.10453601D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.68985267D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.12157303D-12
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.73703102D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.39925981D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.13909268D-16
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.84648651D-17
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.44068318D-22
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.39411950D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.21537124D-16
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.63572700D-19
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.21074814D-17
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.54366424D-22
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.33556505D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.26814699D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.13481633D-11
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.13678840D-13
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.89646729D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.47403833D-25
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.33256469D-11
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.13492615D-13
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.13575285D-14
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.73979444D-16
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.10880224D-18
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.31966519D-15
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.67073570D-23
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.81135414D-18
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.62079873D-18
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.49826024D-16
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.54656816D-22
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.13010359D-20
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.11887031D-13
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.68382053D-16
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.14044316D-17
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.38571583D-24
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.13697481D-26
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.32007833D-23
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.16014466D-24
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.36163880D-13
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.73158822D-22
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.87406204D-19
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.75022688D-24
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.15330305D-22
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.11993554D-15
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.62721618D-22
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.12295006D-23
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.17037019D-24
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.16598455D-17
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.42468765D-15
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.24009836D-15
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.36729971D-12
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.74808862D-16
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.46005686D-17
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.12245046D-22
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.77464464D-17
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.69896936D-18
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.84029699D-29
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.30928203D-19
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.43087126D-14
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.34960695D-21
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.22587052D-24
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.46443274D-27
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.18970771D-31
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.55002966D-24
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.25409907D-21
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.12279875D-20
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.10002275D-29
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.20325995D-16
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.28338437D-18
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.14180129D-15
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.69055641D-16
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.71443422D-17
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.18661992D-16
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.27984999D-19
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.39956032D-20
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.74513233D-18
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.68652602D-17
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.38522107D-19
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.75334356D-30
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.40728679D-22
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.13370332D-23
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.98067170D-33
 112 CH2NH       0  3  0  1  1  0  0  0  0  0  0  0  0  0  0.24448416D-21
 113 c-HCCHSi    0  2  0  2  0  0  1  0  0  0  0  0  0  0  0.18186355D-21
 114 SiC3H       0  1  0  3  0  0  1  0  0  0  0  0  0  0  0.15635089D-26
 115 SiC4        0  0  0  4  0  0  1  0  0  0  0  0  0  0  0.11617322D-27
 116 SiCH3       0  3  0  1  0  0  1  0  0  0  0  0  0  0  0.62824081D-26
 117 SiH4        0  4  0  0  0  0  1  0  0  0  0  0  0  0  0.21447953D-30
 118 HCNCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.24666522D-23
 119 HCCNC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.23108250D-22
 120 HNCCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.10356035D-22
 121 NH2CN       0  2  0  1  2  0  0  0  0  0  0  0  0  0  0.00000000D+00
 122 C6          0  0  0  6  0  0  0  0  0  0  0  0  0  0  0.20567218D-19
 123 CH3CN       0  3  0  2  1  0  0  0  0  0  0  0  0  0  0.74515120D-22
 124 CH2CCH      0  3  0  3  0  0  0  0  0  0  0  0  0  0  0.35360225D-23
 125 C2H4        0  4  0  2  0  0  0  0  0  0  0  0  0  0  0.11681948D-25
 126 NC4N        0  0  0  4  2  0  0  0  0  0  0  0  0  0  0.13592223D-26
 127 H2CSiCH     0  3  0  2  0  0  1  0  0  0  0  0  0  0  0.10777953D-34
 128 SiC4H       0  1  0  4  0  0  1  0  0  0  0  0  0  0  0.58025882D-26
 129 HC4N        0  1  0  4  1  0  0  0  0  0  0  0  0  0  0.29649776D-25
 130 C4H2        0  2  0  4  0  0  0  0  0  0  0  0  0  0  0.56293533D-17
 131 C5H         0  1  0  5  0  0  0  0  0  0  0  0  0  0  0.24320645D-18
 132 C5N         0  0  0  5  1  0  0  0  0  0  0  0  0  0  0.25618665D-20
 133 CH3OH       0  4  0  1  0  1  0  0  0  0  0  0  0  0  0.32055343D-24
 134 NH2CHO      0  3  0  1  1  1  0  0  0  0  0  0  0  0  0.11617168D-25
 135 C5O         0  0  0  5  0  1  0  0  0  0  0  0  0  0  0.11935317D-15
