0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.54374251D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.44526897D-05
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.13214754D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.81096682D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.43204705D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.36681190D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23824281D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999892D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99922188D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16873308D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.24700457D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.42007351D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.28182065D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.17568562D-05
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.70224737D-12
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.48193014D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.16914724D-11
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.43802138D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.39544254D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.77124912D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.69233327D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.52556702D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.12253577D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.22812872D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.86174196D-09
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.99694946D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.18711343D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.10151468D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.18732729D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.26938535D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.41846604D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.60205247D-14
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.91071148D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.17803984D-18
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.65151038D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.30393169D-14
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.27980014D-17
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.24725172D-18
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
