0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.92241929D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.15268954D-07
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.33499149D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.32902515D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.61703959D-11
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.10693188D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23993530D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999998D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999998D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.93623150D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.15522718D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.57194241D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.62768577D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.15048248D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.64551167D-07
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.45009843D-16
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.33390122D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.10578395D-16
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.99997882D-13
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.57668692D-14
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.50956173D-16
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.16405746D-18
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.20753905D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.52577869D-13
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.38790294D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.43648537D-13
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.15973650D-13
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.19488197D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.13229400D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.41272141D-13
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.17542964D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.38878506D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.66710844D-17
