0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.54541905D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.21473130D-09
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.53029262D-12
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.78290622D-11
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.13350559D-12
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.12081920D-12
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23966361D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999998D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.38568505D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.11443635D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.21794624D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.60288259D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.42877562D-10
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.33632959D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.22557657D-16
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.21010895D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.20129764D-18
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.11252182D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.22916056D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.12623252D-16
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.91514884D-19
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.59538305D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.74735618D-16
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.22728909D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.11406358D-14
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.52761173D-15
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.94704407D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.75783849D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.63163204D-15
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.95457870D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.15494710D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.65580020D-18
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.60801504D-17
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.76389848D-25
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.61501004D-15
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.48641869D-18
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.21658138D-19
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.35376752D-16
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.33725123D-23
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.25509581D-09
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.64251917D-09
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.10031774D-12
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.12668627D-15
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.55690477D-10
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.72253899D-27
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.76679471D-13
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.10116730D-14
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.32885352D-15
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.88516360D-17
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.62382399D-20
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.75712900D-16
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.20464061D-24
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.25422734D-19
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.41527959D-19
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.32043449D-15
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.10771504D-21
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.12633859D-20
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.92016125D-15
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.90914741D-15
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.44070518D-18
