0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.97733393D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.90722139D-06
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.22474347D-09
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.13316084D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.58430399D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.39243451D-08
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.70702261D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.25558745D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99627898D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.45318910D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.17974980D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.39780819D-12
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.53369144D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16906404D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.39886585D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.49445980D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.18214607D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.37757056D-10
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.11422326D-10
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.23104204D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.14922745D-09
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.33169129D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.89711086D-07
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999505D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.89234080D-11
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.53706405D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.86757418D-14
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.15568367D-13
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.51205042D-08
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.12252106D-11
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.76693326D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.12524105D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.37827843D-12
