0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.96374863D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.64068261D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.37655544D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.31337454D-09
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.16218789D-08
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.11136194D-09
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23970715D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999934D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99896204D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.50081523D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.34336536D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.66334495D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.57981233D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.29215736D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.17666841D-13
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.28247467D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.82111973D-11
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.44015694D-13
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.34186393D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.89320058D-15
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.48835422D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.29927490D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.50714118D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.18125603D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.53271210D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.27104052D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.15056117D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.54656343D-18
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.31466399D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.11858396D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.24220526D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.78349235D-15
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.38118631D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.35379008D-19
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.90507783D-15
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.23277286D-15
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.11309308D-19
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.29823458D-20
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.15989059D-16
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.99293894D-12
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.45947023D-10
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.20747422D-12
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.12470756D-12
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.29952403D-12
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.66082065D-21
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.18749018D-11
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.24850326D-14
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.28507708D-15
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.56264389D-17
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.83996012D-19
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.20141252D-17
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.34849537D-21
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.10898849D-15
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.10625343D-16
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.43080528D-17
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.33534099D-18
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.74592342D-21
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.18291282D-14
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.19383267D-15
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.88777427D-19
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.11080945D-21
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.14956834D-23
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.32201356D-22
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.39593999D-24
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.19717831D-15
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.67435370D-21
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.20705874D-17
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.29070498D-20
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.10354477D-19
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.27767017D-17
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.50931530D-21
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.31092908D-21
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.12642454D-23
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.22508847D-17
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.29643382D-16
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.44638485D-17
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.15110531D-12
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.46868774D-14
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.38564566D-19
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.51918392D-20
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.88509270D-18
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.79791353D-19
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.12885638D-29
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.19131932D-20
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.25916170D-14
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.26311184D-19
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.18226325D-19
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.79630342D-24
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.46313753D-32
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.20355262D-22
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.32723457D-21
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.12759095D-21
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.38945148D-30
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.42397044D-17
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.14945557D-18
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.34550120D-17
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.27806314D-17
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.26977581D-17
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.26832073D-15
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.34031164D-19
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.30789929D-21
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.55407187D-18
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.33645840D-18
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.27778795D-19
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.28225597D-30
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.97479406D-22
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.12797076D-21
