0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.37288444D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.72741064D-07
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.43284940D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.22594337D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.24194496D-10
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.43106155D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23924187D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999995D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.97569734D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.66703763D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.81061732D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.17468322D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.22382175D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.75787601D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.16329071D-13
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.75945607D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.16148659D-14
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.16559620D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.28069443D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.53755161D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.64596842D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.21005350D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.77674410D-12
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.31355778D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.14465899D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.11945033D-11
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.45118082D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.26017838D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.53364539D-12
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.70818592D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.10700285D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.18821356D-15
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.38011151D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.34070116D-20
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.70923509D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.10548344D-14
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.48666111D-17
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.56057248D-17
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.66619159D-53
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.10304235D-19
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.21268777D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.48619196D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.64262739D-10
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.54419293D-11
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.61191800D-10
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.52724443D-23
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.21533146D-10
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.33870211D-12
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.53896843D-13
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.75094587D-14
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.78306715D-16
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.72743196D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.13527323D-19
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.29068902D-16
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.10939674D-16
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.65998679D-15
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.87403964D-20
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.17889281D-19
