0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.18631802D-02
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.46676338D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.13696441D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.84161497D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.12634147D-08
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.93415032D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.15001672D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.60757270D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99989611D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.17920373D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.34209162D-12
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.89845096D-09
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.54478961D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.89982311D-04
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.63927203D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.14714356D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.56739483D-06
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.30028347D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.89011334D-11
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.64364788D-12
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.65832474D-13
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.43830872D-07
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.82157034D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49906827D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.10030139D-06
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.10701425D-06
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.85714756D-19
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.97383076D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.17062303D-10
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.35701481D-13
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.35694615D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.25623566D-13
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.24445543D-14
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.88116873D-17
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.67593875D-11
