0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.98345111D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.10915099D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.12764538D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.79186464D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.51496417D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.28523987D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23996202D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999954D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999987D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99954032D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16841639D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.52658803D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.65366504D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.47825510D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.37456164D-07
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.37120662D-15
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.77194408D-16
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.19841981D-11
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.45792209D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.58177558D-14
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.26391392D-15
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.13210473D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.73961773D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.21416256D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.82742028D-02
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.51525237D-11
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.13245415D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.64265700D-22
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.34998051D-18
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.31516043D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.45093651D-18
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.14322390D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.30924905D-16
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.31419041D-17
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.12280185D-20
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.15443401D-15
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.44969592D-16
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.10754746D-20
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.32266390D-22
