0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.85603191D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.43774946D-05
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.12915202D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.79944167D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.42245131D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.29656950D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23963489D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999974D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99941462D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16855479D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.10722056D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.56424393D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.41748835D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.36464463D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.29527921D-13
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.77971119D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.54301413D-12
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.50577713D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.74033205D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.21151027D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.17343188D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.81474295D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.17064525D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.71983970D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.86380390D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.20364066D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.56474134D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.31190833D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.26011729D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.43204042D-17
