0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.51524025D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.90581805D-06
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.38727828D-09
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.18508373D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.54410585D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.36123623D-08
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.70596568D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.25719992D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.58166097D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.60483682D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.10086623D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.12862396D-12
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.44975995D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16905295D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.11569003D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.19992194D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.18129440D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.29037883D-10
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.70546458D-11
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.29980151D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.14351860D-09
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.40748392D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.95045939D-07
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999727D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.11301000D-11
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.35914681D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.47703670D-14
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.14803421D-13
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.47871245D-08
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.57491255D-12
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.17644694D-12
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.94471635D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.13752511D-11
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.85605357D-14
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.26391251D-12
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.70941895D-11
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.31800076D-11
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.10147352D-13
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.62154364D-48
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.78120944D-14
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.41768989D-09
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66561882D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.19576719D-10
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.24243130D-10
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.62122067D-09
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.30134067D-12
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.12949334D-06
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.11689686D-07
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.55461628D-12
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.10047776D-10
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.45936957D-11
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.12171220D-12
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.10777437D-14
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.62054240D-08
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.20459065D-11
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.13374905D-10
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.47426609D-13
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.32488471D-12
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.23280514D-08
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.48707873D-10
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.10409991D-09
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.13124534D-15
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.14294009D-13
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.51380888D-14
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.62160052D-14
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.39114246D-10
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.12070522D-45
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.37856467D-14
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.57691973D-11
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.22383715D-11
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.70562714D-17
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.34728523D-12
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.25611534D-15
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.28797147D-13
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.47737836D-12
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.69812986D-13
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.21971671D-11
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.22266640D-11
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.15282604D-11
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.44046614D-09
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.13920110D-08
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.12985401D-14
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.14920829D-11
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.20696412D-11
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.57073614D-17
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.26805649D-10
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.31528797D-10
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.25026880D-11
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.24625969D-18
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.14920989D-13
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.41269044D-18
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.10474095D-16
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.13735192D-11
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.16469120D-12
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.85890640D-20
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.12431734D-11
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.18329117D-13
