0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.85603532D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.24049797D-09
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.19624323D-12
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.19728909D-11
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.12191551D-12
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.49859526D-13
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23999091D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999996D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999997D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.45717564D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.40664531D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.36490758D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.62287153D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.26418086D-10
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.90240214D-08
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.82721070D-18
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.22140165D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.42306099D-17
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.19716332D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.14028522D-14
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.20491283D-17
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.20640587D-19
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.97983119D-12
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.22737581D-15
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.71982275D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.16259274D-15
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.34750397D-15
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.14785894D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.23531388D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.95511003D-15
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.15494806D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.48961578D-16
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.41878297D-19
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.16457793D-18
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.20503688D-25
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.32059191D-16
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.48267824D-19
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.35600269D-21
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.48310013D-18
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.10826397D-54
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.80212531D-25
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.75125675D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.44477158D-09
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.31511459D-14
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.15775714D-17
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.22399639D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.19473277D-28
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.12435000D-12
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.20242883D-15
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.80793652D-17
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.26585717D-18
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.96228069D-23
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.32562235D-17
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.16382121D-26
