0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.29773269D-03
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.54454080D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.88270497D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.45203549D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.10077648D-08
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.12050923D-09
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.14313331D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.53816511D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99616222D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.12420122D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.69494614D-12
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.14374585D-09
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.17213372D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.96862882D-04
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.12181912D-08
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.33688778D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.40541134D-05
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.19720003D-10
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.15733789D-10
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.33884831D-11
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.85204797D-12
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.17565564D-07
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.49846538D-09
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49985107D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.21950335D-07
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.69477721D-07
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.49985107D-18
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.31737924D-15
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.97275105D-10
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.19103628D-12
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.12612671D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.50428581D-12
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.38972220D-14
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.20484749D-16
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.97441114D-11
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.16099982D-11
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.83822168D-14
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.22105037D-16
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.14057419D-51
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.81808857D-13
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.38070353D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.64422842D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.27548409D-07
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.54181394D-07
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.19227942D-07
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.28342124D-17
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.74934746D-09
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.23642106D-08
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.89516108D-11
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.18253934D-08
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.13950058D-10
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.25404120D-11
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.91377270D-14
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.12903435D-10
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.36902678D-14
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.35146814D-10
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.67490712D-13
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.30203071D-13
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.34859052D-09
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.68331130D-11
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.21429138D-13
