0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.48385663D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.49868603D-06
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.40008723D-09
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.20276190D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.64667747D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.38966482D-08
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.70288892D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.23439854D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99600692D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.66338720D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.18074272D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.19053413D-12
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.28729990D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16947695D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.45831177D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.30658075D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.19275184D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.16827966D-10
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.57605362D-11
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.30658917D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.21494168D-09
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.12925507D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.91387158D-07
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999751D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.28701868D-11
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.22607687D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.26194277D-13
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.26411302D-13
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.30363636D-08
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.72284641D-12
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.46094675D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.15248591D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.24048753D-12
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.93634473D-14
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.98403942D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.55096581D-11
