0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.37394761D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.86311512D-05
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.13437706D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.81860126D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.51474420D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.45093615D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23561228D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999504D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99955520D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16886540D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.33594981D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.36159578D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.20817978D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.43874510D-05
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.36386816D-11
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.10919963D-13
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.15291932D-10
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.41202729D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.76680171D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.14120433D-13
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.17292125D-15
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.10845318D-08
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.11570761D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.31302618D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.29158025D-08
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.45906420D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.28152628D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.14599326D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.15608485D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.63587393D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.60270737D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.13840092D-13
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.13606354D-15
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.49567583D-18
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.13220277D-12
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.64075573D-14
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.93581047D-17
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.24642500D-18
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.15214559D-16
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.40158980D-12
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.30226773D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.45622939D-09
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.67103671D-09
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.17590856D-09
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.23477813D-21
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.30472865D-10
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.25022923D-11
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.19142582D-12
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.41814404D-13
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.70160638D-15
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.72262719D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.31982927D-18
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.16434993D-14
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.14211486D-15
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.23292768D-14
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.98071746D-17
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.27640821D-18
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.54537995D-12
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.25405381D-14
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.24838219D-16
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.90458457D-21
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.15817590D-21
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.12553893D-21
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.12494575D-23
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.29216227D-13
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.27567773D-20
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.42626420D-16
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.19824021D-18
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.60820716D-19
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.31377382D-13
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.48047828D-19
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.54072262D-19
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.12602074D-22
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.15203249D-12
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.13576265D-11
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.79946735D-12
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.16250433D-10
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.28463247D-11
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.23823839D-16
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.19066137D-18
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.10877200D-12
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.71127232D-14
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.53765689D-25
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.26691914D-15
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.39231919D-12
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.18916038D-17
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.12632978D-21
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.47447622D-22
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.65395211D-29
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.15784292D-19
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.45047488D-18
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.17526335D-16
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.39040481D-27
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.15444329D-14
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.32914776D-13
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.75740020D-12
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.61235084D-12
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.29519383D-12
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.12610893D-12
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.38879637D-14
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.43730687D-17
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.55610371D-15
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.32203858D-14
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.29524452D-14
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.14843208D-24
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.75635791D-17
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.31060417D-20
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.15653542D-27
 112 CH2NH       0  3  0  1  1  0  0  0  0  0  0  0  0  0  0.56535627D-20
 113 c-HCCHSi    0  2  0  2  0  0  1  0  0  0  0  0  0  0  0.17328759D-18
 114 SiC3H       0  1  0  3  0  0  1  0  0  0  0  0  0  0  0.19357000D-21
 115 SiC4        0  0  0  4  0  0  1  0  0  0  0  0  0  0  0.16197405D-20
 116 SiCH3       0  3  0  1  0  0  1  0  0  0  0  0  0  0  0.40531263D-22
 117 SiH4        0  4  0  0  0  0  1  0  0  0  0  0  0  0  0.37257810D-27
 118 HCNCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.26327520D-19
 119 HCCNC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.18291616D-18
 120 HNCCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.19669795D-19
 121 NH2CN       0  2  0  1  2  0  0  0  0  0  0  0  0  0  0.00000000D+00
 122 C6          0  0  0  6  0  0  0  0  0  0  0  0  0  0  0.16944715D-14
 123 CH3CN       0  3  0  2  1  0  0  0  0  0  0  0  0  0  0.15717313D-17
 124 CH2CCH      0  3  0  3  0  0  0  0  0  0  0  0  0  0  0.55894887D-22
 125 C2H4        0  4  0  2  0  0  0  0  0  0  0  0  0  0  0.12772088D-18
 126 NC4N        0  0  0  4  2  0  0  0  0  0  0  0  0  0  0.33119932D-17
 127 H2CSiCH     0  3  0  2  0  0  1  0  0  0  0  0  0  0  0.54406000D-24
 128 SiC4H       0  1  0  4  0  0  1  0  0  0  0  0  0  0  0.67333652D-17
 129 HC4N        0  1  0  4  1  0  0  0  0  0  0  0  0  0  0.41786410D-17
 130 C4H2        0  2  0  4  0  0  0  0  0  0  0  0  0  0  0.14304618D-11
 131 C5H         0  1  0  5  0  0  0  0  0  0  0  0  0  0  0.27824516D-13
 132 C5N         0  0  0  5  1  0  0  0  0  0  0  0  0  0  0.36983909D-14
 133 CH3OH       0  4  0  1  0  1  0  0  0  0  0  0  0  0  0.27304563D-21
 134 NH2CHO      0  3  0  1  1  1  0  0  0  0  0  0  0  0  0.56270449D-24
 135 C5O         0  0  0  5  0  1  0  0  0  0  0  0  0  0  0.25318323D-13
 136 C7          0  0  0  7  0  0  0  0  0  0  0  0  0  0  0.14918973D-15
 137 HC5N        0  1  0  5  1  0  0  0  0  0  0  0  0  0  0.71431596D-17
 138 SiC2CH3     0  3  0  3  0  0  1  0  0  0  0  0  0  0  0.11333157D-26
 139 CH3CHO      0  4  0  2  0  1  0  0  0  0  0  0  0  0  0.22594535D-25
 140 C2H5        0  5  0  2  0  0  0  0  0  0  0  0  0  0  0.92146854D-34
 141 CH2CHCN     0  3  0  3  1  0  0  0  0  0  0  0  0  0  0.15702330D-25
 142 CH3CCH      0  4  0  3  0  0  0  0  0  0  0  0  0  0  0.24076591D-21
 143 C5H2        0  2  0  5  0  0  0  0  0  0  0  0  0  0  0.33551924D-12
 144 C6H         0  1  0  6  0  0  0  0  0  0  0  0  0  0  0.51099601D-14
 145 CH3NH2      0  5  0  1  1  0  0  0  0  0  0  0  0  0  0.10878047D-22
 146 C4H3        0  3  0  4  0  0  0  0  0  0  0  0  0  0  0.71502545D-18
 147 C6N         0  0  0  6  1  0  0  0  0  0  0  0  0  0  0.53663735D-16
 148 C8          0  0  0  8  0  0  0  0  0  0  0  0  0  0  0.10291394D-15
 149 HC6N        0  1  0  6  1  0  0  0  0  0  0  0  0  0  0.76806267D-20
 150 NC6N        0  0  0  6  2  0  0  0  0  0  0  0  0  0  0.59998790D-20
 151 SiC6H       0  1  0  6  0  0  1  0  0  0  0  0  0  0  0.11631651D-17
 152 CH2CHC2H    0  4  0  4  0  0  0  0  0  0  0  0  0  0  0.19695785D-23
 153 C6H2        0  2  0  6  0  0  0  0  0  0  0  0  0  0  0.24710722D-12
 154 C7H         0  1  0  7  0  0  0  0  0  0  0  0  0  0  0.44115277D-15
 155 C7N         0  0  0  7  1  0  0  0  0  0  0  0  0  0  0.98559515D-16
 156 CH3C3N      0  3  0  4  1  0  0  0  0  0  0  0  0  0  0.12466204D-21
 157 HCOOCH3     0  4  0  2  0  2  0  0  0  0  0  0  0  0  0.26777604D-31
 158 C2H6        0  6  0  2  0  0  0  0  0  0  0  0  0  0  0.00000000D+00
 159 C7O         0  0  0  7  0  1  0  0  0  0  0  0  0  0  0.40141753D-15
 160 C9          0  0  0  9  0  0  0  0  0  0  0  0  0  0  0.10330861D-16
 161 HC7N        0  1  0  7  1  0  0  0  0  0  0  0  0  0  0.63509082D-18
 162 SiC3H5      0  5  0  3  0  0  1  0  0  0  0  0  0  0  0.00000000D+00
 163 CH3CH2OH    0  6  0  2  0  1  0  0  0  0  0  0  0  0  0.15018421D-31
 164 C7H2        0  2  0  7  0  0  0  0  0  0  0  0  0  0  0.25371214D-13
 165 C8H         0  1  0  8  0  0  0  0  0  0  0  0  0  0  0.39019188D-15
 166 CH3C4H      0  4  0  5  0  0  0  0  0  0  0  0  0  0  0.12874910D-23
 167 CH3OCH3     0  6  0  2  0  1  0  0  0  0  0  0  0  0  0.22344993D-30
 168 CH3CHCH2    0  6  0  3  0  0  0  0  0  0  0  0  0  0  0.00000000D+00
 169 C8N         0  0  0  8  1  0  0  0  0  0  0  0  0  0  0.23342549D-17
 170 C10         0  0  0 10  0  0  0  0  0  0  0  0  0  0  0.13647244D-17
 171 CH3COCH3    0  6  0  3  0  1  0  0  0  0  0  0  0  0  0.21081465D-33
 172 C8H2        0  2  0  8  0  0  0  0  0  0  0  0  0  0  0.20240304D-13
 173 C9H         0  1  0  9  0  0  0  0  0  0  0  0  0  0  0.25106245D-16
 174 C9N         0  0  0  9  1  0  0  0  0  0  0  0  0  0  0.59576106D-17
 175 CH3C5N      0  3  0  6  1  0  0  0  0  0  0  0  0  0  0.21098123D-24
 176 HC8N        0  1  0  8  1  0  0  0  0  0  0  0  0  0  0.68287646D-21
 177 NC8N        0  0  0  8  2  0  0  0  0  0  0  0  0  0  0.53344294D-21
 178 SiC8H       0  1  0  8  0  0  1  0  0  0  0  0  0  0  0.95273680D-19
 179 CH2CHCHCH2  0  6  0  4  0  0  0  0  0  0  0  0  0  0  0.00000000D+00
 180 C9O         0  0  0  9  0  1  0  0  0  0  0  0  0  0  0.22844891D-16
 181 HC9N        0  1  0  9  1  0  0  0  0  0  0  0  0  0  0.68919222D-20
 182 C10H        0  1  0 10  0  0  0  0  0  0  0  0  0  0  0.33277269D-17
 183 C9H2        0  2  0  9  0  0  0  0  0  0  0  0  0  0  0.13964300D-14
 184 CH3C6H      0  4  0  7  0  0  0  0  0  0  0  0  0  0  0.42026079D-24
 185 C11         0  0  0 11  0  0  0  0  0  0  0  0  0  0  0.65015929D-19
 186 C10N        0  0  0 10  1  0  0  0  0  0  0  0  0  0  0.18643110D-19
 187 CH3C7N      0  3  0  8  1  0  0  0  0  0  0  0  0  0  0.18177808D-25
 188 C10H2       0  2  0 10  0  0  0  0  0  0  0  0  0  0  0.42405845D-16
 189 C6H6        0  6  0  6  0  0  0  0  0  0  0  0  0  0  0.20246814D-21
 190 Si+         1  0  0  0  0  0  1  0  0  0  0  0  0  0  0.79537529D-08
 191 C+          1  0  0  1  0  0  0  0  0  0  0  0  0  0  0.15697058D-03
 192 C-         -1  0  0  1  0  0  0  0  0  0  0  0  0  0  0.14707474D-13
 193 H-         -1  1  0  0  0  0  0  0  0  0  0  0  0  0  0.51008312D-11
 194 O-         -1  0  0  0  0  1  0  0  0  0  0  0  0  0  0.13330917D-12
 195 S-         -1  0  0  0  0  0  0  1  0  0  0  0  0  0  0.31873288D-17
 196 He+         1  0  1  0  0  0  0  0  0  0  0  0  0  0  0.37528113D-10
 197 H+          1  1  0  0  0  0  0  0  0  0  0  0  0  0  0.32539313D-07
 198 Fe+         1  0  0  0  0  0  0  0  1  0  0  0  0  0  0.29865623D-08
 199 Mg+         1  0  0  0  0  0  0  0  0  0  1  0  0  0  0.69181399D-08
 200 N+          1  0  0  0  1  0  0  0  0  0  0  0  0  0  0.10620264D-13
 201 Na+         1  0  0  0  0  0  0  0  0  1  0  0  0  0  0.19831135D-08
 202 O+          1  0  0  0  0  1  0  0  0  0  0  0  0  0  0.69066534D-13
 203 S+          1  0  0  0  0  0  0  1  0  0  0  0  0  0  0.79481595D-07
 204 Cl+         1  0  0  0  0  0  0  0  0  0  0  1  0  0  0.11018640D-13
 205 F+          1  0  0  0  0  0  0  0  0  0  0  0  0  1  0.36598256D-17
 206 P+          1  0  0  0  0  0  0  0  0  0  0  0  1  0  0.19994627D-09
 207 e-         -1  0  0  0  0  0  0  0  0  0  0  0  0  0  0.15710295D-03
 208 CH+         1  1  0  1  0  0  0  0  0  0  0  0  0  0  0.24465637D-11
 209 H2+         1  2  0  0  0  0  0  0  0  0  0  0  0  0  0.36736676D-14
 210 OH+         1  1  0  0  0  1  0  0  0  0  0  0  0  0  0.10022464D-12
 211 SiH+        1  1  0  0  0  0  1  0  0  0  0  0  0  0  0.21852950D-14
 212 C2+         1  0  0  2  0  0  0  0  0  0  0  0  0  0  0.21541213D-11
 213 CN-        -1  0  0  1  1  0  0  0  0  0  0  0  0  0  0.92605211D-19
 214 OH-        -1  1  0  0  0  1  0  0  0  0  0  0  0  0  0.23868899D-14
