0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.18880525D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.16482677D-10
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.15409132D-08
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.46169572D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.14194102D-08
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.17902233D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.32091505D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.62055384D-06
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.20194252D-13
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.12748623D-08
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.57684581D-10
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.26419421D-13
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.13278062D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16972954D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.93886792D-10
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.49538052D-13
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.30679473D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.53466943D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.15205531D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.76780418D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.22088308D-07
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.16700149D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.18859947D-04
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999869D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.63518308D-13
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.92074632D-12
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.36070804D-11
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.21627850D-12
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.10924949D-07
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.83673148D-15
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.27591067D-12
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.13502425D-09
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.66873322D-11
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.14887330D-16
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.10534084D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.17982032D-12
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.17667467D-12
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.13869140D-14
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.25181473D-15
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.99992521D-09
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66788506D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.13286812D-11
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.28121451D-09
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.28652582D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.56287999D-07
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.60222018D-07
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.23761799D-09
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.14874013D-15
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.58029559D-13
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.73544186D-14
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.28514041D-15
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.33635722D-16
