 Jspace =            1
    Gas temperature (K)  0.75E+02
 Total H density (cm-3)  0.10E+05
            0.00000000D+00  0.10000000D+03  0.20000000D+03  0.30000000D+03  0.40000000D+03  0.50000000D+03  0.60000000D+03  0.70000000D+03  0.80000000D+03  0.90000000D+03  0.10000000D+04  0.12000000D+04  0.13000000D+04  0.14000000D+04  0.16000000D+04  0.17000000D+04  0.19000000D+04  0.21000000D+04  0.24000000D+04  0.26000000D+04  0.29000000D+04  0.32000000D+04  0.35000000D+04  0.39000000D+04  0.43000000D+04  0.48000000D+04  0.53000000D+04  0.59000000D+04  0.65000000D+04  0.72000000D+04  0.80000000D+04  0.88000000D+04  0.98000000D+04  0.10800000D+05  0.12000000D+05  0.13300000D+05  0.14700000D+05  0.16300000D+05  0.18100000D+05  0.20000000D+05  0.22100000D+05  0.24500000D+05  0.27100000D+05  0.30100000D+05  0.33300000D+05  0.36800000D+05  0.40800000D+05  0.45200000D+05  0.50000000D+05  0.55400000D+05  0.61300000D+05  0.67900000D+05  0.75200000D+05  0.83200000D+05  0.92200000D+05  0.10210000D+06  0.11300000D+06  0.12510000D+06  0.13850000D+06  0.15340000D+06  0.16990000D+06  0.18810000D+06  0.20820000D+06  0.23060000D+06  0.25530000D+06  0.28270000D+06  0.31300000D+06  0.34660000D+06  0.38380000D+06  0.42490000D+06  0.47050000D+06  0.52100000D+06  0.57680000D+06  0.63870000D+06  0.70720000D+06  0.78310000D+06  0.86710000D+06  0.96010000D+06  0.10630000D+07  0.11771000D+07  0.13033000D+07  0.14431000D+07  0.15979000D+07  0.17692000D+07  0.19590000D+07  0.21691000D+07  0.24018000D+07  0.26594000D+07  0.29446000D+07  0.32604000D+07  0.36101000D+07  0.39973000D+07  0.44261000D+07  0.49008000D+07  0.54264000D+07  0.60084000D+07  0.66529000D+07  0.73664000D+07  0.81565000D+07  0.90313000D+07  0.10000000D+08  0.10630000D+08  0.11771000D+08  0.13033000D+08  0.14431000D+08  0.15979000D+08  0.17692000D+08  0.19590000D+08  0.21691000D+08  0.24018000D+08  0.26594000D+08  0.29446000D+08  0.32604000D+08  0.36101000D+08  0.39973000D+08  0.44261000D+08  0.49008000D+08  0.54264000D+08  0.60084000D+08  0.66529000D+08  0.73664000D+08  0.81565000D+08  0.90313000D+08  0.10000000D+09
H           0.10226114D-03  0.10214253D-03  0.10203163D-03  0.10192324D-03  0.10181569D-03  0.10170856D-03  0.10160173D-03  0.10149516D-03  0.10138884D-03  0.10128273D-03  0.10117685D-03  0.10096569D-03  0.10086040D-03  0.10075531D-03  0.10054569D-03  0.10044115D-03  0.10023262D-03  0.10002481D-03  0.99714401D-04  0.99508331D-04  0.99200520D-04  0.98894247D-04  0.98589502D-04  0.98185536D-04  0.97784248D-04  0.97286374D-04  0.96792612D-04  0.96205482D-04  0.95624165D-04  0.94953238D-04  0.94195932D-04  0.93448605D-04  0.92528268D-04  0.91623054D-04  0.90556409D-04  0.89424560D-04  0.88232606D-04  0.86903790D-04  0.85450372D-04  0.83962501D-04  0.82371602D-04  0.80619916D-04  0.78799192D-04  0.76793495D-04  0.74761103D-04  0.72658065D-04  0.70399127D-04  0.68081131D-04  0.65737672D-04  0.63314461D-04  0.60902972D-04  0.58469995D-04  0.56070826D-04  0.53753622D-04  0.51487711D-04  0.49354888D-04  0.47376479D-04  0.45558940D-04  0.43926652D-04  0.42487665D-04  0.41255312D-04  0.40231245D-04  0.39402746D-04  0.38747584D-04  0.38251861D-04  0.37886919D-04  0.37627631D-04  0.37447595D-04  0.37324079D-04  0.37237758D-04  0.37173126D-04  0.37119377D-04  0.37069149D-04  0.37017471D-04  0.36961501D-04  0.36899268D-04  0.36829497D-04  0.36751065D-04  0.36663037D-04  0.36564323D-04  0.36454444D-04  0.36332831D-04  0.36199657D-04  0.36055946D-04  0.35903557D-04  0.35746036D-04  0.35588147D-04  0.35436022D-04  0.35296227D-04  0.35174796D-04  0.35075992D-04  0.35001258D-04  0.34948953D-04  0.34915178D-04  0.34895082D-04  0.34884092D-04  0.34878589D-04  0.34876079D-04  0.34875043D-04  0.34874659D-04  0.34874532D-04  0.34874505D-04  0.34874489D-04  0.34874485D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04  0.34874484D-04
C           0.16934207D-07  0.17097597D-07  0.17266806D-07  0.17441218D-07  0.17621329D-07  0.17807082D-07  0.17997954D-07  0.18193183D-07  0.18391918D-07  0.18593316D-07  0.18796592D-07  0.19206047D-07  0.19411075D-07  0.19615680D-07  0.20022173D-07  0.20223490D-07  0.20621223D-07  0.21011459D-07  0.21581173D-07  0.21950008D-07  0.22486416D-07  0.23002647D-07  0.23499047D-07  0.24130947D-07  0.24729945D-07  0.25434772D-07  0.26093617D-07  0.26827518D-07  0.27503954D-07  0.28226165D-07  0.28970959D-07  0.29637808D-07  0.30373176D-07  0.31011613D-07  0.31665776D-07  0.32255039D-07  0.32771147D-07  0.33234490D-07  0.33622224D-07  0.33906941D-07  0.34102106D-07  0.34204025D-07  0.34201631D-07  0.34088580D-07  0.33871184D-07  0.33549958D-07  0.33106638D-07  0.32553837D-07  0.31899201D-07  0.31122988D-07  0.30249230D-07  0.29261207D-07  0.28174953D-07  0.27010055D-07  0.25747238D-07  0.24429150D-07  0.23072565D-07  0.21686184D-07  0.20294486D-07  0.18913374D-07  0.17568971D-07  0.16283685D-07  0.15069384D-07  0.13926692D-07  0.12875329D-07  0.11912246D-07  0.11040818D-07  0.10255628D-07  0.95520586D-08  0.89225023D-08  0.83536169D-08  0.78349734D-08  0.73558820D-08  0.69038483D-08  0.64714113D-08  0.60518523D-08  0.56421515D-08  0.52411031D-08  0.48500102D-08  0.44707350D-08  0.41079784D-08  0.37654217D-08  0.34475830D-08  0.31586741D-08  0.29017586D-08  0.26796536D-08  0.24936493D-08  0.23437561D-08  0.22278790D-08  0.21417331D-08  0.20795116D-08  0.20354888D-08  0.20052255D-08  0.19854675D-08  0.19734644D-08  0.19667648D-08  0.19633534D-08  0.19617773D-08  0.19611195D-08  0.19608732D-08  0.19607910D-08  0.19607729D-08  0.19607619D-08  0.19607592D-08  0.19607586D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08  0.19607585D-08
Fe          0.30393505D-09  0.30396813D-09  0.30384442D-09  0.30367648D-09  0.30349480D-09  0.30330763D-09  0.30311769D-09  0.30292618D-09  0.30273381D-09  0.30254106D-09  0.30234829D-09  0.30196364D-09  0.30177211D-09  0.30158125D-09  0.30120189D-09  0.30101349D-09  0.30063937D-09  0.30026896D-09  0.29972034D-09  0.29935923D-09  0.29882441D-09  0.29829760D-09  0.29777857D-09  0.29709828D-09  0.29643097D-09  0.29561447D-09  0.29481687D-09  0.29388379D-09  0.29297596D-09  0.29194752D-09  0.29081090D-09  0.28971378D-09  0.28839523D-09  0.28713236D-09  0.28568623D-09  0.28419975D-09  0.28268606D-09  0.28105894D-09  0.27934965D-09  0.27767325D-09  0.27596007D-09  0.27416510D-09  0.27239702D-09  0.27055996D-09  0.26881171D-09  0.26711714D-09  0.26541972D-09  0.26380213D-09  0.26228504D-09  0.26082986D-09  0.25948281D-09  0.25820973D-09  0.25702001D-09  0.25591144D-09  0.25484117D-09  0.25381930D-09  0.25283026D-09  0.25185710D-09  0.25090086D-09  0.24996489D-09  0.24906867D-09  0.24823730D-09  0.24749460D-09  0.24686087D-09  0.24636666D-09  0.24602662D-09  0.24585367D-09  0.24585273D-09  0.24602402D-09  0.24636242D-09  0.24686246D-09  0.24751533D-09  0.24831028D-09  0.24924159D-09  0.25029874D-09  0.25147488D-09  0.25276032D-09  0.25414632D-09  0.25562095D-09  0.25717352D-09  0.25878222D-09  0.26042686D-09  0.26207891D-09  0.26370473D-09  0.26527017D-09  0.26673632D-09  0.26806870D-09  0.26923726D-09  0.27022205D-09  0.27101433D-09  0.27161787D-09  0.27204971D-09  0.27233848D-09  0.27251841D-09  0.27262268D-09  0.27267866D-09  0.27270633D-09  0.27271881D-09  0.27272392D-09  0.27272579D-09  0.27272639D-09  0.27272652D-09  0.27272659D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09  0.27272661D-09
Mg          0.15047259D-08  0.15046790D-08  0.15039701D-08  0.15030840D-08  0.15021536D-08  0.15012125D-08  0.15002692D-08  0.14993266D-08  0.14983853D-08  0.14974461D-08  0.14965092D-08  0.14946431D-08  0.14937142D-08  0.14927882D-08  0.14909451D-08  0.14900281D-08  0.14882030D-08  0.14863900D-08  0.14836928D-08  0.14819094D-08  0.14792558D-08  0.14766277D-08  0.14740244D-08  0.14705912D-08  0.14672004D-08  0.14630198D-08  0.14589020D-08  0.14540413D-08  0.14492664D-08  0.14438009D-08  0.14376890D-08  0.14317156D-08  0.14244367D-08  0.14173585D-08  0.14091183D-08  0.14004901D-08  0.13915289D-08  0.13816865D-08  0.13710953D-08  0.13604373D-08  0.13492440D-08  0.13371579D-08  0.13248570D-08  0.13116122D-08  0.12985155D-08  0.12853056D-08  0.12715020D-08  0.12577513D-08  0.12442731D-08  0.12307806D-08  0.12177967D-08  0.12051369D-08  0.11930739D-08  0.11818030D-08  0.11711186D-08  0.11613358D-08  0.11524597D-08  0.11444248D-08  0.11372474D-08  0.11308807D-08  0.11253188D-08  0.11205315D-08  0.11164539D-08  0.11130005D-08  0.11101556D-08  0.11078434D-08  0.11060148D-08  0.11046068D-08  0.11035646D-08  0.11028320D-08  0.11023511D-08  0.11020716D-08  0.11019458D-08  0.11019297D-08  0.11019846D-08  0.11020753D-08  0.11021694D-08  0.11022365D-08  0.11022465D-08  0.11021688D-08  0.11019719D-08  0.11016239D-08  0.11010960D-08  0.11003675D-08  0.10994303D-08  0.10983001D-08  0.10970189D-08  0.10956580D-08  0.10943088D-08  0.10930665D-08  0.10920093D-08  0.10911809D-08  0.10905842D-08  0.10901900D-08  0.10899511D-08  0.10898185D-08  0.10897513D-08  0.10897202D-08  0.10897072D-08  0.10897022D-08  0.10897006D-08  0.10897002D-08  0.10896999D-08  0.10896999D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08  0.10896998D-08
S           0.66584756D-07  0.66553286D-07  0.66524508D-07  0.66496498D-07  0.66468448D-07  0.66440221D-07  0.66411851D-07  0.66383402D-07  0.66354927D-07  0.66326471D-07  0.66298065D-07  0.66241506D-07  0.66213390D-07  0.66185402D-07  0.66129851D-07  0.66102302D-07  0.66047681D-07  0.65993718D-07  0.65914033D-07  0.65861753D-07  0.65784594D-07  0.65708926D-07  0.65634720D-07  0.65537997D-07  0.65443731D-07  0.65329222D-07  0.65218244D-07  0.65089501D-07  0.64965324D-07  0.64825865D-07  0.64673116D-07  0.64526902D-07  0.64352529D-07  0.64186626D-07  0.63997582D-07  0.63803826D-07  0.63606555D-07  0.63393872D-07  0.63168947D-07  0.62946018D-07  0.62714941D-07  0.62468317D-07  0.62219865D-07  0.61954803D-07  0.61694954D-07  0.61435029D-07  0.61165818D-07  0.60900301D-07  0.60643000D-07  0.60388891D-07  0.60148336D-07  0.59918454D-07  0.59704863D-07  0.59511544D-07  0.59335624D-07  0.59182851D-07  0.59053233D-07  0.58945221D-07  0.58857534D-07  0.58786724D-07  0.58728156D-07  0.58675121D-07  0.58618955D-07  0.58549073D-07  0.58455106D-07  0.58324927D-07  0.58147221D-07  0.57910042D-07  0.57602697D-07  0.57215586D-07  0.56736955D-07  0.56157355D-07  0.55468050D-07  0.54655579D-07  0.53710482D-07  0.52620074D-07  0.51374664D-07  0.49964698D-07  0.48385629D-07  0.46634366D-07  0.44724549D-07  0.42674274D-07  0.40519251D-07  0.38310398D-07  0.36107445D-07  0.33983311D-07  0.32008393D-07  0.30247019D-07  0.28745543D-07  0.27528122D-07  0.26594524D-07  0.25921236D-07  0.25466601D-07  0.25180327D-07  0.25012790D-07  0.24922090D-07  0.24876943D-07  0.24856427D-07  0.24847979D-07  0.24844856D-07  0.24843831D-07  0.24843610D-07  0.24843479D-07  0.24843449D-07  0.24843443D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07  0.24843442D-07
Si          0.88321490D-09  0.85383153D-09  0.82884218D-09  0.80632002D-09  0.78544675D-09  0.76587329D-09  0.74742860D-09  0.73001281D-09  0.71355677D-09  0.69800531D-09  0.68331013D-09  0.65631643D-09  0.64393714D-09  0.63225112D-09  0.61081731D-09  0.60100265D-09  0.58301476D-09  0.56702405D-09  0.54632184D-09  0.53443290D-09  0.51906242D-09  0.50622127D-09  0.49550075D-09  0.48392105D-09  0.47483738D-09  0.46619578D-09  0.45983186D-09  0.45437476D-09  0.45060047D-09  0.44763840D-09  0.44548477D-09  0.44414130D-09  0.44312401D-09  0.44251264D-09  0.44205592D-09  0.44173520D-09  0.44149537D-09  0.44130097D-09  0.44115369D-09  0.44106202D-09  0.44102157D-09  0.44103598D-09  0.44110550D-09  0.44123426D-09  0.44140923D-09  0.44162736D-09  0.44189404D-09  0.44219345D-09  0.44251348D-09  0.44285236D-09  0.44318518D-09  0.44350008D-09  0.44376805D-09  0.44395720D-09  0.44403484D-09  0.44395502D-09  0.44367316D-09  0.44313624D-09  0.44229003D-09  0.44107286D-09  0.43943113D-09  0.43731820D-09  0.43468206D-09  0.43144451D-09  0.42758882D-09  0.42304619D-09  0.41778510D-09  0.41174769D-09  0.40490246D-09  0.39723006D-09  0.38866887D-09  0.37921196D-09  0.36887367D-09  0.35762043D-09  0.34550581D-09  0.33256646D-09  0.31889880D-09  0.30461188D-09  0.28986372D-09  0.27480699D-09  0.25969678D-09  0.24475331D-09  0.23024547D-09  0.21644919D-09  0.20360518D-09  0.19195777D-09  0.18168780D-09  0.17292791D-09  0.16573197D-09  0.16007689D-09  0.15586072D-09  0.15290564D-09  0.15097503D-09  0.14981057D-09  0.14916980D-09  0.14885449D-09  0.14872101D-09  0.14867682D-09  0.14866946D-09  0.14867338D-09  0.14867844D-09  0.14868073D-09  0.14868311D-09  0.14868423D-09  0.14868467D-09  0.14868483D-09  0.14868487D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09  0.14868489D-09
O           0.60213140D-04  0.60213897D-04  0.60214783D-04  0.60215672D-04  0.60216515D-04  0.60217298D-04  0.60218013D-04  0.60218660D-04  0.60219238D-04  0.60219748D-04  0.60220192D-04  0.60220891D-04  0.60221151D-04  0.60221355D-04  0.60221605D-04  0.60221656D-04  0.60221621D-04  0.60221419D-04  0.60220839D-04  0.60220289D-04  0.60219251D-04  0.60217990D-04  0.60216540D-04  0.60214358D-04  0.60211944D-04  0.60208667D-04  0.60205165D-04  0.60200740D-04  0.60196137D-04  0.60190609D-04  0.60184151D-04  0.60177598D-04  0.60169328D-04  0.60161011D-04  0.60151003D-04  0.60140149D-04  0.60128458D-04  0.60115098D-04  0.60100066D-04  0.60084190D-04  0.60066624D-04  0.60046516D-04  0.60024685D-04  0.59999434D-04  0.59972428D-04  0.59942817D-04  0.59908898D-04  0.59871521D-04  0.59830700D-04  0.59784765D-04  0.59734616D-04  0.59678628D-04  0.59616906D-04  0.59549581D-04  0.59474308D-04  0.59392143D-04  0.59302496D-04  0.59204009D-04  0.59096186D-04  0.58977756D-04  0.58848255D-04  0.58707174D-04  0.58553158D-04  0.58383249D-04  0.58197392D-04  0.57992305D-04  0.57765970D-04  0.57514578D-04  0.57234725D-04  0.56922639D-04  0.56571862D-04  0.56177016D-04  0.55732354D-04  0.55228556D-04  0.54658387D-04  0.54012001D-04  0.53280483D-04  0.52453729D-04  0.51522802D-04  0.50477273D-04  0.49313936D-04  0.48029612D-04  0.46630058D-04  0.45130936D-04  0.43557122D-04  0.41950530D-04  0.40363718D-04  0.38859735D-04  0.37501284D-04  0.36341022D-04  0.35410956D-04  0.34715686D-04  0.34233035D-04  0.33922983D-04  0.33739084D-04  0.33638698D-04  0.33588490D-04  0.33565617D-04  0.33556184D-04  0.33552696D-04  0.33551550D-04  0.33551303D-04  0.33551157D-04  0.33551124D-04  0.33551117D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04  0.33551116D-04
N           0.38684512D-04  0.38679140D-04  0.38673934D-04  0.38668838D-04  0.38663834D-04  0.38658915D-04  0.38654076D-04  0.38649315D-04  0.38644627D-04  0.38640008D-04  0.38635457D-04  0.38626541D-04  0.38622171D-04  0.38617857D-04  0.38609382D-04  0.38605218D-04  0.38597021D-04  0.38588989D-04  0.38577214D-04  0.38569526D-04  0.38558205D-04  0.38547108D-04  0.38536202D-04  0.38521911D-04  0.38507860D-04  0.38490565D-04  0.38473506D-04  0.38453274D-04  0.38433236D-04  0.38410036D-04  0.38383684D-04  0.38357449D-04  0.38324758D-04  0.38292135D-04  0.38253035D-04  0.38210704D-04  0.38165128D-04  0.38113040D-04  0.38054435D-04  0.37992565D-04  0.37924178D-04  0.37846022D-04  0.37761369D-04  0.37663728D-04  0.37559643D-04  0.37445900D-04  0.37316068D-04  0.37173485D-04  0.37018259D-04  0.36844074D-04  0.36654350D-04  0.36442901D-04  0.36210049D-04  0.35956162D-04  0.35672211D-04  0.35361958D-04  0.35022935D-04  0.34649750D-04  0.34240332D-04  0.33789782D-04  0.33296506D-04  0.32759119D-04  0.32173565D-04  0.31530495D-04  0.30832593D-04  0.30071679D-04  0.29245970D-04  0.28349095D-04  0.27378546D-04  0.26333027D-04  0.25205318D-04  0.23995428D-04  0.22705579D-04  0.21331762D-04  0.19880535D-04  0.18356143D-04  0.16769884D-04  0.15134713D-04  0.13469796D-04  0.11794797D-04  0.10142241D-04  0.85423193D-05  0.70317599D-05  0.56480063D-05  0.44229988D-05  0.33842906D-05  0.25457728D-05  0.19073442D-05  0.14525812D-05  0.11520021D-05  0.96865406D-06  0.86542135D-06  0.81141834D-06  0.78491023D-06  0.77256469D-06  0.76706149D-06  0.76470746D-06  0.76374624D-06  0.76337625D-06  0.76324448D-06  0.76320187D-06  0.76319271D-06  0.76318722D-06  0.76318594D-06  0.76318569D-06  0.76318564D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06  0.76318563D-06
He          0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01
