0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.26798939D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.14775167D-08
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.83503966D-09
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.29212391D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.36511739D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.22152500D-09
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.61790978D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.10307844D-05
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.67655709D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.80694343D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.12953809D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.11670776D-13
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.36979761D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16992583D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.54082591D-10
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.15408667D-12
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.30471696D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.16360358D-10
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.29081371D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.75848924D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.39897265D-07
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.59332979D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.39407192D-05
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999842D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.37749075D-13
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.12620464D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.20188333D-12
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.99558452D-13
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.10538064D-07
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.23321159D-14
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.18393726D-12
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.49668800D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.19935860D-10
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.21517813D-14
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.88548877D-15
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.27356418D-12
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.57185518D-12
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.64954840D-15
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.29976331D-15
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.32331008D-09
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66735870D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.29184893D-12
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.13061799D-12
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.72872473D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.24027773D-08
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.20196261D-06
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.71270424D-09
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.38391334D-15
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.12171230D-13
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.82249097D-14
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.13267950D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.10332873D-16
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.62384693D-07
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.22145389D-10
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.10866625D-10
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.36880590D-13
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.42537529D-14
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.64931199D-09
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.84774214D-10
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.89711898D-10
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.57898370D-15
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.17256960D-12
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.91398230D-13
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.17495335D-12
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.54716017D-10
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.27867418D-12
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.65478870D-12
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.24132397D-10
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.21507666D-16
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.20107434D-14
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.21922583D-16
