 Jspace =            1
    Gas temperature (K)  0.50E+02
 Total H density (cm-3)  0.10E+07
            0.00000000D+00  0.10000000D+03  0.20000000D+03  0.30000000D+03  0.40000000D+03  0.50000000D+03  0.60000000D+03  0.70000000D+03  0.80000000D+03  0.90000000D+03  0.10000000D+04  0.12000000D+04  0.13000000D+04  0.14000000D+04  0.16000000D+04  0.17000000D+04  0.19000000D+04  0.21000000D+04  0.24000000D+04  0.26000000D+04  0.29000000D+04  0.32000000D+04  0.35000000D+04  0.39000000D+04  0.43000000D+04  0.48000000D+04  0.53000000D+04  0.59000000D+04  0.65000000D+04  0.72000000D+04  0.80000000D+04  0.88000000D+04  0.98000000D+04  0.10800000D+05  0.12000000D+05  0.13300000D+05  0.14700000D+05  0.16300000D+05  0.18100000D+05  0.20000000D+05  0.22100000D+05  0.24500000D+05  0.27100000D+05  0.30100000D+05  0.33300000D+05  0.36800000D+05  0.40800000D+05  0.45200000D+05  0.50000000D+05  0.55400000D+05  0.61300000D+05  0.67900000D+05  0.75200000D+05  0.83200000D+05  0.92200000D+05  0.10210000D+06  0.11300000D+06  0.12510000D+06  0.13850000D+06  0.15340000D+06  0.16990000D+06  0.18810000D+06  0.20820000D+06  0.23060000D+06  0.25530000D+06  0.28270000D+06  0.31300000D+06  0.34660000D+06  0.38380000D+06  0.42490000D+06  0.47050000D+06  0.52100000D+06  0.57680000D+06  0.63870000D+06  0.70720000D+06  0.78310000D+06  0.86710000D+06  0.96010000D+06  0.10630000D+07  0.11771000D+07  0.13033000D+07  0.14431000D+07  0.15979000D+07  0.17692000D+07  0.19590000D+07  0.21691000D+07  0.24018000D+07  0.26594000D+07  0.29446000D+07  0.32604000D+07  0.36101000D+07  0.39973000D+07  0.44261000D+07  0.49008000D+07  0.54264000D+07  0.60084000D+07  0.66529000D+07  0.73664000D+07  0.81565000D+07  0.90313000D+07  0.10000000D+08  0.10630000D+08  0.11771000D+08  0.13033000D+08  0.14431000D+08  0.15979000D+08  0.17692000D+08  0.19590000D+08  0.21691000D+08  0.24018000D+08  0.26594000D+08  0.29446000D+08  0.32604000D+08  0.36101000D+08  0.39973000D+08  0.44261000D+08  0.49008000D+08  0.54264000D+08  0.60084000D+08  0.66529000D+08  0.73664000D+08  0.81565000D+08  0.90313000D+08  0.10000000D+09
H           0.10226114D-03  0.89484221D-04  0.78264718D-04  0.68459536D-04  0.59890476D-04  0.52401763D-04  0.45857125D-04  0.40137724D-04  0.35139578D-04  0.30771478D-04  0.26953725D-04  0.20701658D-04  0.18153707D-04  0.15926997D-04  0.12280222D-04  0.10793906D-04  0.83598640D-05  0.65006786D-05  0.45020872D-05  0.35542041D-05  0.25351087D-05  0.18548502D-05  0.14006335D-05  0.10204779D-05  0.79840549D-06  0.64560632D-06  0.56725747D-06  0.52151414D-06  0.50053705D-06  0.48954325D-06  0.48408565D-06  0.48141519D-06  0.47941635D-06  0.47795932D-06  0.47652968D-06  0.47523417D-06  0.47407091D-06  0.47298290D-06  0.47200471D-06  0.47118886D-06  0.47047795D-06  0.46983893D-06  0.46928810D-06  0.46877125D-06  0.46830989D-06  0.46787535D-06  0.46744321D-06  0.46703240D-06  0.46665344D-06  0.46630708D-06  0.46601569D-06  0.46577968D-06  0.46560220D-06  0.46547535D-06  0.46538268D-06  0.46531314D-06  0.46525588D-06  0.46520385D-06  0.46515323D-06  0.46510113D-06  0.46504558D-06  0.46498509D-06  0.46491836D-06  0.46484398D-06  0.46476231D-06  0.46467275D-06  0.46457556D-06  0.46447052D-06  0.46435784D-06  0.46423782D-06  0.46411005D-06  0.46397491D-06  0.46383300D-06  0.46368418D-06  0.46352944D-06  0.46336944D-06  0.46320547D-06  0.46303886D-06  0.46287140D-06  0.46270469D-06  0.46254136D-06  0.46238356D-06  0.46223380D-06  0.46209457D-06  0.46196784D-06  0.46185548D-06  0.46175856D-06  0.46167758D-06  0.46161220D-06  0.46156138D-06  0.46152349D-06  0.46149651D-06  0.46147824D-06  0.46146652D-06  0.46145945D-06  0.46145545D-06  0.46145335D-06  0.46145233D-06  0.46145188D-06  0.46145169D-06  0.46145163D-06  0.46145161D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06  0.46145160D-06
C           0.16934207D-07  0.13681332D-07  0.12214182D-07  0.11658553D-07  0.11312493D-07  0.11019315D-07  0.10743631D-07  0.10477312D-07  0.10218415D-07  0.99664089D-08  0.97210846D-08  0.92499276D-08  0.90238131D-08  0.88038040D-08  0.83814424D-08  0.81787618D-08  0.77895621D-08  0.74208239D-08  0.69033993D-08  0.65805968D-08  0.61271253D-08  0.57079349D-08  0.53204614D-08  0.48493271D-08  0.44259282D-08  0.39574878D-08  0.35497618D-08  0.31312403D-08  0.27800369D-08  0.24429247D-08  0.21375689D-08  0.19016728D-08  0.16838918D-08  0.15321856D-08  0.14148368D-08  0.13452271D-08  0.13170759D-08  0.13256269D-08  0.13703494D-08  0.14450808D-08  0.15511314D-08  0.16954478D-08  0.18750204D-08  0.21092554D-08  0.23893401D-08  0.27300644D-08  0.31611227D-08  0.36814683D-08  0.42937797D-08  0.50181713D-08  0.58197575D-08  0.66814339D-08  0.75361337D-08  0.83086916D-08  0.89579006D-08  0.94345280D-08  0.97439731D-08  0.99161434D-08  0.99864461D-08  0.99885695D-08  0.99476290D-08  0.98802669D-08  0.97956911D-08  0.96976186D-08  0.95890820D-08  0.94702459D-08  0.93417273D-08  0.92032212D-08  0.90549494D-08  0.88972878D-08  0.87297228D-08  0.85528433D-08  0.83675451D-08  0.81738196D-08  0.79731299D-08  0.77665225D-08  0.75558692D-08  0.73430476D-08  0.71304670D-08  0.69202534D-08  0.67157403D-08  0.65195242D-08  0.63346154D-08  0.61638547D-08  0.60094027D-08  0.58732381D-08  0.57563850D-08  0.56591696D-08  0.55809655D-08  0.55203505D-08  0.54752595D-08  0.54432030D-08  0.54215134D-08  0.54076210D-08  0.53992373D-08  0.53944994D-08  0.53920086D-08  0.53907999D-08  0.53902625D-08  0.53900458D-08  0.53899693D-08  0.53899508D-08  0.53899379D-08  0.53899339D-08  0.53899328D-08  0.53899325D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08  0.53899323D-08
Fe          0.30393505D-09  0.35136669D-09  0.39856865D-09  0.44443956D-09  0.48901599D-09  0.53232519D-09  0.57439269D-09  0.61524297D-09  0.65490011D-09  0.69338858D-09  0.73073245D-09  0.80207860D-09  0.83612703D-09  0.86912312D-09  0.93205039D-09  0.96202604D-09  0.10191135D-08  0.10725297D-08  0.11461512D-08  0.11911471D-08  0.12529320D-08  0.13083542D-08  0.13579455D-08  0.14158712D-08  0.14654641D-08  0.15173183D-08  0.15596111D-08  0.15999833D-08  0.16312338D-08  0.16587128D-08  0.16811963D-08  0.16967564D-08  0.17094432D-08  0.17170772D-08  0.17220144D-08  0.17242121D-08  0.17244918D-08  0.17233939D-08  0.17212736D-08  0.17185992D-08  0.17154729D-08  0.17118926D-08  0.17081146D-08  0.17039363D-08  0.16997075D-08  0.16953507D-08  0.16907098D-08  0.16860181D-08  0.16813920D-08  0.16767955D-08  0.16724880D-08  0.16685005D-08  0.16650076D-08  0.16621178D-08  0.16597940D-08  0.16580695D-08  0.16568552D-08  0.16560395D-08  0.16555257D-08  0.16552275D-08  0.16550814D-08  0.16550415D-08  0.16550768D-08  0.16551685D-08  0.16553035D-08  0.16554742D-08  0.16556747D-08  0.16559024D-08  0.16561553D-08  0.16564326D-08  0.16567360D-08  0.16570665D-08  0.16574248D-08  0.16578142D-08  0.16582356D-08  0.16586905D-08  0.16591790D-08  0.16597005D-08  0.16602524D-08  0.16608316D-08  0.16614299D-08  0.16620391D-08  0.16626471D-08  0.16632398D-08  0.16638034D-08  0.16643228D-08  0.16647860D-08  0.16651837D-08  0.16655117D-08  0.16657708D-08  0.16659661D-08  0.16661062D-08  0.16662016D-08  0.16662629D-08  0.16662999D-08  0.16663209D-08  0.16663319D-08  0.16663373D-08  0.16663397D-08  0.16663406D-08  0.16663408D-08  0.16663409D-08  0.16663409D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08  0.16663408D-08
Mg          0.15047259D-08  0.16420361D-08  0.17785253D-08  0.19104588D-08  0.20379204D-08  0.21610151D-08  0.22798577D-08  0.23945645D-08  0.25052508D-08  0.26120329D-08  0.27150239D-08  0.29100632D-08  0.30023228D-08  0.30912135D-08  0.32592904D-08  0.33386684D-08  0.34885740D-08  0.36272805D-08  0.38158503D-08  0.39295287D-08  0.40835413D-08  0.42194864D-08  0.43391933D-08  0.44764401D-08  0.45914320D-08  0.47087413D-08  0.48017283D-08  0.48876182D-08  0.49515577D-08  0.50052210D-08  0.50464935D-08  0.50728512D-08  0.50919875D-08  0.51014741D-08  0.51055117D-08  0.51050859D-08  0.51020584D-08  0.50974327D-08  0.50920546D-08  0.50867821D-08  0.50816070D-08  0.50764471D-08  0.50715538D-08  0.50665355D-08  0.50616767D-08  0.50567502D-08  0.50514688D-08  0.50459978D-08  0.50403955D-08  0.50345526D-08  0.50287594D-08  0.50230617D-08  0.50177611D-08  0.50131341D-08  0.50092519D-08  0.50062885D-08  0.50041744D-08  0.50027531D-08  0.50018611D-08  0.50013366D-08  0.50010558D-08  0.50009292D-08  0.50009000D-08  0.50009363D-08  0.50010211D-08  0.50011466D-08  0.50013094D-08  0.50015093D-08  0.50017471D-08  0.50020240D-08  0.50023436D-08  0.50027074D-08  0.50031162D-08  0.50035730D-08  0.50040766D-08  0.50046268D-08  0.50052202D-08  0.50058529D-08  0.50065183D-08  0.50072096D-08  0.50079149D-08  0.50086230D-08  0.50093196D-08  0.50099891D-08  0.50106175D-08  0.50111902D-08  0.50116960D-08  0.50121272D-08  0.50124810D-08  0.50127595D-08  0.50129691D-08  0.50131194D-08  0.50132216D-08  0.50132873D-08  0.50133271D-08  0.50133496D-08  0.50133614D-08  0.50133671D-08  0.50133697D-08  0.50133707D-08  0.50133708D-08  0.50133708D-08  0.50133707D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08  0.50133706D-08
S           0.66584756D-07  0.64687241D-07  0.62646071D-07  0.60646943D-07  0.58735225D-07  0.56923383D-07  0.55212027D-07  0.53597602D-07  0.52075196D-07  0.50639558D-07  0.49285555D-07  0.46803443D-07  0.45666486D-07  0.44593471D-07  0.42624429D-07  0.41721630D-07  0.40064051D-07  0.38585472D-07  0.36660916D-07  0.35548887D-07  0.34101460D-07  0.32882396D-07  0.31856973D-07  0.30741590D-07  0.29863459D-07  0.29032698D-07  0.28436545D-07  0.27960007D-07  0.27683078D-07  0.27549521D-07  0.27581965D-07  0.27758815D-07  0.28125824D-07  0.28609345D-07  0.29298266D-07  0.30139450D-07  0.31123369D-07  0.32318179D-07  0.33725667D-07  0.35261796D-07  0.36999387D-07  0.39014320D-07  0.41208207D-07  0.43723664D-07  0.46353031D-07  0.49125020D-07  0.52112052D-07  0.55124203D-07  0.58040499D-07  0.60837776D-07  0.63324744D-07  0.65473222D-07  0.67203728D-07  0.68505967D-07  0.69449725D-07  0.70074507D-07  0.70460990D-07  0.70681807D-07  0.70791427D-07  0.70830937D-07  0.70827653D-07  0.70798894D-07  0.70754293D-07  0.70698080D-07  0.70632770D-07  0.70558496D-07  0.70475259D-07  0.70382241D-07  0.70278798D-07  0.70164282D-07  0.70037252D-07  0.69896930D-07  0.69742697D-07  0.69573066D-07  0.69387709D-07  0.69185928D-07  0.68967878D-07  0.68733932D-07  0.68485387D-07  0.68223707D-07  0.67952575D-07  0.67675700D-07  0.67398423D-07  0.67127038D-07  0.66867860D-07  0.66627759D-07  0.66412464D-07  0.66226483D-07  0.66072146D-07  0.65949530D-07  0.65856584D-07  0.65789595D-07  0.65743837D-07  0.65714344D-07  0.65696477D-07  0.65686356D-07  0.65681029D-07  0.65678442D-07  0.65677291D-07  0.65676827D-07  0.65676664D-07  0.65676624D-07  0.65676597D-07  0.65676588D-07  0.65676586D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07  0.65676585D-07
Si          0.88321490D-09  0.26128418D-10  0.17873128D-10  0.18194604D-10  0.18549443D-10  0.18886270D-10  0.19216970D-10  0.19546571D-10  0.19877057D-10  0.20209173D-10  0.20543154D-10  0.21216656D-10  0.21555962D-10  0.21896777D-10  0.22582260D-10  0.22926560D-10  0.23617343D-10  0.24309750D-10  0.25348082D-10  0.26037998D-10  0.27066087D-10  0.28082557D-10  0.29084182D-10  0.30392425D-10  0.31666143D-10  0.33207284D-10  0.34692358D-10  0.36405667D-10  0.38053514D-10  0.39909362D-10  0.41966643D-10  0.43982293D-10  0.46479103D-10  0.48985056D-10  0.52043688D-10  0.55459210D-10  0.59291778D-10  0.63903355D-10  0.69423476D-10  0.75667829D-10  0.83106794D-10  0.92345403D-10  0.10329334D-09  0.11720110D-09  0.13359729D-09  0.15340266D-09  0.17838299D-09  0.20852820D-09  0.24405835D-09  0.28622109D-09  0.33308104D-09  0.38375562D-09  0.43446352D-09  0.48095435D-09  0.52101881D-09  0.55184040D-09  0.57370898D-09  0.58827949D-09  0.59744423D-09  0.60303755D-09  0.60638724D-09  0.60835922D-09  0.60943447D-09  0.60982342D-09  0.60957407D-09  0.60866313D-09  0.60703224D-09  0.60460134D-09  0.60129498D-09  0.59705049D-09  0.59179005D-09  0.58547911D-09  0.57811764D-09  0.56968998D-09  0.56026238D-09  0.54990681D-09  0.53875670D-09  0.52696545D-09  0.51473024D-09  0.50224159D-09  0.48976743D-09  0.47753477D-09  0.46579531D-09  0.45478837D-09  0.44470592D-09  0.43572330D-09  0.42794769D-09  0.42143341D-09  0.41616408D-09  0.41206266D-09  0.40900219D-09  0.40682164D-09  0.40534409D-09  0.40439680D-09  0.40382480D-09  0.40350144D-09  0.40333141D-09  0.40324889D-09  0.40321220D-09  0.40319741D-09  0.40319224D-09  0.40319100D-09  0.40319015D-09  0.40318990D-09  0.40318982D-09  0.40318980D-09  0.40318980D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09  0.40318979D-09
O           0.60213140D-04  0.60339074D-04  0.60394404D-04  0.60447255D-04  0.60499165D-04  0.60550322D-04  0.60600786D-04  0.60650588D-04  0.60699752D-04  0.60748298D-04  0.60796249D-04  0.60890438D-04  0.60936713D-04  0.60982466D-04  0.61072473D-04  0.61116759D-04  0.61203971D-04  0.61289460D-04  0.61414683D-04  0.61496288D-04  0.61616076D-04  0.61732926D-04  0.61847045D-04  0.61995259D-04  0.62139302D-04  0.62313964D-04  0.62483123D-04  0.62679461D-04  0.62869136D-04  0.63082688D-04  0.63317365D-04  0.63542806D-04  0.63812597D-04  0.64069987D-04  0.64363624D-04  0.64664233D-04  0.64968963D-04  0.65294700D-04  0.65634429D-04  0.65964588D-04  0.66298183D-04  0.66642623D-04  0.66975662D-04  0.67313656D-04  0.67625986D-04  0.67918078D-04  0.68197710D-04  0.68449300D-04  0.68668849D-04  0.68860974D-04  0.69019113D-04  0.69147718D-04  0.69246817D-04  0.69319192D-04  0.69370590D-04  0.69404022D-04  0.69424181D-04  0.69435068D-04  0.69439631D-04  0.69440071D-04  0.69437851D-04  0.69433900D-04  0.69428732D-04  0.69422555D-04  0.69415555D-04  0.69407741D-04  0.69399148D-04  0.69389738D-04  0.69379496D-04  0.69368399D-04  0.69356345D-04  0.69343293D-04  0.69329208D-04  0.69313974D-04  0.69297573D-04  0.69279949D-04  0.69261115D-04  0.69241098D-04  0.69219997D-04  0.69197923D-04  0.69175167D-04  0.69152022D-04  0.69128913D-04  0.69106345D-04  0.69084823D-04  0.69064902D-04  0.69047047D-04  0.69031623D-04  0.69018819D-04  0.69008643D-04  0.69000925D-04  0.68995360D-04  0.68991557D-04  0.68989105D-04  0.68987619D-04  0.68986778D-04  0.68986334D-04  0.68986119D-04  0.68986024D-04  0.68985985D-04  0.68985971D-04  0.68985968D-04  0.68985966D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04  0.68985965D-04
N           0.38684512D-04  0.38576752D-04  0.38568910D-04  0.38562055D-04  0.38555301D-04  0.38548631D-04  0.38542041D-04  0.38535526D-04  0.38529084D-04  0.38522711D-04  0.38516404D-04  0.38503981D-04  0.38497859D-04  0.38491795D-04  0.38479832D-04  0.38473930D-04  0.38462276D-04  0.38450812D-04  0.38433952D-04  0.38422922D-04  0.38406671D-04  0.38390751D-04  0.38375140D-04  0.38354775D-04  0.38334888D-04  0.38310647D-04  0.38287039D-04  0.38259471D-04  0.38232657D-04  0.38202231D-04  0.38168461D-04  0.38135632D-04  0.38095739D-04  0.38056933D-04  0.38011573D-04  0.37963668D-04  0.37913257D-04  0.37856863D-04  0.37794671D-04  0.37730183D-04  0.37660026D-04  0.37581022D-04  0.37496608D-04  0.37400489D-04  0.37299272D-04  0.37189938D-04  0.37066566D-04  0.36932621D-04  0.36788407D-04  0.36628297D-04  0.36455636D-04  0.36264924D-04  0.36056520D-04  0.35830683D-04  0.35579260D-04  0.35305390D-04  0.35006639D-04  0.34678004D-04  0.34317423D-04  0.33920385D-04  0.33485336D-04  0.33010983D-04  0.32493754D-04  0.31925488D-04  0.31308764D-04  0.30636681D-04  0.29908121D-04  0.29118059D-04  0.28265020D-04  0.27348720D-04  0.26363804D-04  0.25311346D-04  0.24194343D-04  0.23010360D-04  0.21765940D-04  0.20465309D-04  0.19118212D-04  0.17735014D-04  0.16330298D-04  0.14917707D-04  0.13520152D-04  0.12156930D-04  0.10851517D-04  0.96275299D-05  0.85047536D-05  0.75022954D-05  0.66324620D-05  0.59020717D-05  0.53101207D-05  0.48486723D-05  0.45039629D-05  0.42581813D-05  0.40915603D-05  0.39847057D-05  0.39201732D-05  0.38836880D-05  0.38645028D-05  0.38551915D-05  0.38510520D-05  0.38493825D-05  0.38487940D-05  0.38486520D-05  0.38485538D-05  0.38485234D-05  0.38485147D-05  0.38485120D-05  0.38485113D-05  0.38485111D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05  0.38485110D-05
He          0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01
