0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.46145161D-06
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.53899508D-08
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.16663409D-08
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.50133708D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.65676624D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.40319100D-09
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.68985968D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.38486520D-05
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99172283D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.14240814D-08
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.16584967D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.11294252D-13
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.42035663D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16995263D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.34289607D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.21195769D-12
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.29073665D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.13337515D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.12010259D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.74469840D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.11326652D-07
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.42835763D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.48133392D-06
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999967D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.88975610D-13
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.25141686D-11
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.70483475D-12
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.13942672D-12
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.65449859D-09
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.10288837D-13
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.20540325D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.32859676D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.49702033D-12
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.98388213D-15
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.65339478D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.77452373D-13
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.17527936D-11
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.19546618D-16
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.11388364D-14
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.82745606D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66753701D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.92018149D-12
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.56350344D-10
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.56638012D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.12902520D-08
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.43967653D-07
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.37599682D-09
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.34822079D-15
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.12600773D-12
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.34657954D-13
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.21985632D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.64681637D-16
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.15540978D-07
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.94500550D-11
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.24882872D-11
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.51938279D-12
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.17216670D-13
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.28957194D-09
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.64223242D-11
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.82410096D-10
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.57489212D-16
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.54906520D-12
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.11157650D-14
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.12645710D-12
