0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.92241132D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.22051478D-05
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.12251872D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.77442786D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.31676915D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.20391197D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23982119D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999989D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999998D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99899260D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16816932D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.75466214D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.60903958D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.42475201D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.17835426D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.35086369D-14
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.37787398D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.95785041D-13
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.46326172D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.29625009D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.95858552D-15
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.80485340D-17
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.36541630D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.12018105D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.38794243D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.15989647D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.54709153D-11
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.28504951D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.16172111D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.21884323D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.20652379D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.65205872D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.27371747D-15
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.13505502D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.46353467D-20
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.24604765D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.19537772D-15
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.25092408D-19
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.82688682D-20
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.13155398D-18
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.50941100D-12
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.58165113D-09
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.13167835D-11
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.86336224D-13
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.21828143D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.79974422D-23
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.31124180D-11
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.25891136D-13
