0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.54392639D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.31493379D-07
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.70820950D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.57792970D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.13035979D-10
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.33741721D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23901847D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999998D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.95059271D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16493436D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.23182929D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.44610579D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.18255762D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.98134649D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.75758358D-14
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.46176404D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.27925019D-16
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.19527837D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.16623217D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.13558203D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.65021846D-17
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.34575000D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.98271788D-13
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.22803678D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.35491338D-11
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.21876269D-12
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.16329389D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.94749750D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.11784070D-12
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.24877322D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.35301944D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.13663350D-15
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.59709708D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.49697236D-21
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.28159970D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.20155335D-15
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.96044069D-18
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.13819201D-16
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.12370838D-20
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.40617892D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.21889875D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.28410289D-10
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.80018798D-12
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.82549603D-10
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.15289504D-23
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.30590756D-11
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.75933130D-13
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.20091179D-13
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.18101405D-14
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.12677234D-16
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.22920285D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.29505140D-21
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.66468224D-17
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.33498011D-17
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.73368901D-15
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.18950886D-20
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.26189003D-19
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.51477569D-13
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.39296724D-15
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.51901408D-17
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.17856258D-22
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.54123168D-25
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.15704240D-23
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.10634451D-24
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.63972856D-14
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.17926776D-22
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.82983812D-17
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.15791424D-22
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.12708281D-20
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.18763145D-14
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.26455114D-20
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.73669302D-22
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.64165791D-24
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.49862738D-15
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.37144364D-13
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.23361821D-13
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.51222241D-11
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.35368680D-14
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.93193277D-18
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.76796157D-21
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.94671230D-15
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.94502983D-16
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.98223935D-27
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.43391286D-17
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.61101508D-13
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.15920038D-19
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.32644054D-23
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.26505612D-25
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.10006705D-29
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.18232906D-22
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.21309485D-19
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.22269745D-18
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.69484735D-28
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.33474686D-15
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.77812265D-16
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.16451194D-13
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.10182260D-13
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.16919472D-14
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.20689963D-14
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.80668583D-17
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.16506837D-18
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.41782360D-16
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.56358524D-15
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.10393917D-16
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.68672427D-27
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.14419495D-19
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.35845845D-23
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.84805133D-30
 112 CH2NH       0  3  0  1  1  0  0  0  0  0  0  0  0  0  0.44731642D-21
 113 c-HCCHSi    0  2  0  2  0  0  1  0  0  0  0  0  0  0  0.80928402D-20
 114 SiC3H       0  1  0  3  0  0  1  0  0  0  0  0  0  0  0.31274409D-24
 115 SiC4        0  0  0  4  0  0  1  0  0  0  0  0  0  0  0.98239869D-25
