0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.10502010D-04
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.12031404D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.84238263D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.47597835D-09
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.84208737D-08
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.15859997D-08
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.82756051D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.54102692D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.90370854D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.13931872D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.57741894D-11
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.49702926D-11
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.29581635D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.15723947D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.26444506D-08
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.11538225D-10
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.39366471D-05
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.62791964D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.46688374D-10
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.21057272D-09
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.35882830D-10
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.96117699D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.85837917D-09
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999471D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.23378865D-09
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.91555797D-08
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.38178786D-15
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.87446011D-14
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.22693280D-09
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.40583008D-11
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.22466224D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.12071921D-09
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.47138642D-13
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.24864987D-14
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.12272300D-10
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.42282429D-10
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.64247981D-12
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.25274956D-14
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.10416407D-48
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.71852673D-13
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.95719343D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.65897235D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.15707031D-08
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.37198640D-08
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.67980920D-08
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.83929915D-15
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.62758393D-09
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.94334517D-08
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.19272517D-10
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.10563623D-08
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.11529342D-09
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.26523916D-11
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.44514829D-13
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.42095306D-09
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.11993420D-12
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.75869215D-10
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.80251114D-13
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.37696232D-12
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.20271879D-08
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.55470024D-11
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.10905378D-10
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.15589958D-17
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.29173156D-15
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.16581158D-15
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.20475573D-18
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.36643363D-11
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.22354390D-48
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.72170990D-16
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.37963907D-10
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.48431869D-12
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.13939240D-18
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.13857970D-10
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.11008925D-15
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.52101890D-13
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.14499984D-15
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.14509045D-09
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.34432851D-09
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.29681035D-09
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.39180244D-11
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.29188692D-08
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.89989004D-11
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.33636929D-15
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.44930781D-09
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.16813419D-09
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.17454192D-16
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.19577858D-09
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.19923317D-10
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.62280377D-13
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.71736606D-21
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.17379147D-15
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.85462976D-21
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.84309152D-15
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.65990374D-12
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.69351032D-11
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.31124667D-21
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.27209549D-11
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.95758484D-10
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.31361816D-08
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.20258823D-08
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.51950792D-09
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.31734682D-10
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.37530288D-09
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.35722575D-11
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.58948788D-10
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.11138290D-10
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.25967258D-09
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.57782774D-16
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.10531963D-10
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.40716118D-15
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.12975273D-22
