0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.37285192D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.36299933D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.56709867D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.26165055D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.27047427D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.24687368D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23883014D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61997097D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99953629D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.67818876D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.10423445D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.13501695D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.32603130D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.11694043D-05
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.21227187D-11
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.68559314D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.10737776D-08
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.28552073D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.49589237D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.23441798D-13
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.48003507D-15
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.19208838D-09
