0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.59614403D-03
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.54792845D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.68543416D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.33259011D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.63638686D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.72365721D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.16705943D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.59295502D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99808094D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.88459126D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.26013768D-12
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.31695159D-09
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.11813107D-08
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.72938287D-04
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.10775277D-08
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.19505782D-11
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.13012071D-05
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.68949088D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.11414530D-10
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.11844723D-11
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.28493482D-12
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.22567528D-07
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.21451922D-09
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49970186D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.44060192D-07
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.97701098D-07
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.12502051D-18
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.17158957D-15
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.36633505D-10
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.62592939D-13
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.68770001D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.17583180D-12
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.11227182D-14
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.10155688D-16
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.57051636D-11
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.58888150D-12
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.26751637D-14
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.54535242D-17
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.18853940D-52
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.33546538D-13
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.19015696D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.62713156D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.36058405D-07
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.14324560D-06
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.19363840D-07
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.38763052D-18
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.47480976D-09
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.15138411D-08
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.62190769D-11
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.14932622D-08
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.57233776D-11
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.14529907D-11
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.36362060D-14
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.44431659D-11
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.18161728D-14
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.23955396D-10
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.28596835D-13
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.11052250D-13
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.19658208D-09
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.27289743D-11
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.47958442D-14
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.48661654D-20
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.82833718D-20
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.23960479D-17
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.17608098D-21
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.46119281D-11
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.71659892D-50
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.23540119D-17
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.14069421D-11
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.28117864D-14
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.42870737D-19
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.36606065D-11
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.75022125D-18
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.31788085D-16
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.51792201D-19
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.68150889D-09
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.31697928D-08
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.23446772D-08
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.99534154D-11
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.43890535D-08
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.50383079D-13
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.75386724D-18
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.93562374D-09
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.77542739D-10
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.94179721D-20
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.20549974D-11
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.12329075D-11
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.53474231D-16
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.93002426D-21
