0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.45170185D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.78358283D-05
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.29604766D-09
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.15385306D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.52522194D-07
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.54745780D-08
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.77920783D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.49542485D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99776527D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.50284307D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.11817703D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.99069147D-12
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.36771128D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16205669D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.52722227D-08
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.11435565D-10
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.62073308D-05
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.19259987D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.61366061D-11
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.12002868D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.60286249D-10
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.47657187D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.12806065D-08
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999765D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.10667923D-09
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.22277900D-08
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.68501061D-13
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.46025510D-13
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.27084797D-09
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.33304756D-11
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.44597756D-13
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.73310981D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.61476598D-13
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.16094024D-13
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.92437460D-12
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.10144397D-10
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.12763109D-11
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.10062884D-15
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.62660694D-13
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.22296663D-11
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.66572172D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.20981694D-09
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.37634070D-08
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.27162842D-08
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.11871621D-12
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.53207197D-08
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.37618351D-07
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.40582832D-11
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.99450507D-10
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.13719038D-11
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.78842887D-12
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.18676397D-14
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.57302614D-08
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.99671913D-12
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.32076697D-10
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.15542510D-11
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.10905861D-11
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.20127083D-08
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.13788532D-11
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.15212970D-09
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.85916782D-17
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.87085139D-13
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.49850556D-16
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.33945487D-15
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.80541463D-12
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.61286289D-16
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.18573302D-10
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.42502445D-11
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.45364562D-17
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.33035766D-12
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.54033201D-15
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.13603016D-12
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.14135356D-13
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.68974915D-11
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.18987489D-10
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.32554905D-11
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.28886597D-10
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.25423620D-09
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.39051483D-10
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.10489590D-12
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.79148466D-11
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.13672512D-10
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.12654462D-16
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.27035984D-10
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.68448098D-09
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.20762910D-09
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.25002985D-18
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.68430767D-13
