 Jspace =            1
    Gas temperature (K)  0.10E+02
 Total H density (cm-3)  0.50E+05
            0.00000000D+00  0.10000000D+03  0.20000000D+03  0.30000000D+03  0.40000000D+03  0.50000000D+03  0.60000000D+03  0.70000000D+03  0.80000000D+03  0.90000000D+03  0.10000000D+04  0.12000000D+04  0.13000000D+04  0.14000000D+04  0.16000000D+04  0.17000000D+04  0.19000000D+04  0.21000000D+04  0.24000000D+04  0.26000000D+04  0.29000000D+04  0.32000000D+04  0.35000000D+04  0.39000000D+04  0.43000000D+04  0.48000000D+04  0.53000000D+04  0.59000000D+04  0.65000000D+04  0.72000000D+04  0.80000000D+04  0.88000000D+04  0.98000000D+04  0.10800000D+05  0.12000000D+05  0.13300000D+05  0.14700000D+05  0.16300000D+05  0.18100000D+05  0.20000000D+05  0.22100000D+05  0.24500000D+05  0.27100000D+05  0.30100000D+05  0.33300000D+05  0.36800000D+05  0.40800000D+05  0.45200000D+05  0.50000000D+05  0.55400000D+05  0.61300000D+05  0.67900000D+05  0.75200000D+05  0.83200000D+05  0.92200000D+05  0.10210000D+06  0.11300000D+06  0.12510000D+06  0.13850000D+06  0.15340000D+06  0.16990000D+06  0.18810000D+06  0.20820000D+06  0.23060000D+06  0.25530000D+06  0.28270000D+06  0.31300000D+06  0.34660000D+06  0.38380000D+06  0.42490000D+06  0.47050000D+06  0.52100000D+06  0.57680000D+06  0.63870000D+06  0.70720000D+06  0.78310000D+06  0.86710000D+06  0.96010000D+06  0.10630000D+07  0.11771000D+07  0.13033000D+07  0.14431000D+07  0.15979000D+07  0.17692000D+07  0.19590000D+07  0.21691000D+07  0.24018000D+07  0.26594000D+07  0.29446000D+07  0.32604000D+07  0.36101000D+07  0.39973000D+07  0.44261000D+07  0.49008000D+07  0.54264000D+07  0.60084000D+07  0.66529000D+07  0.73664000D+07  0.81565000D+07  0.90313000D+07  0.10000000D+08  0.10630000D+08  0.11771000D+08  0.13033000D+08  0.14431000D+08  0.15979000D+08  0.17692000D+08  0.19590000D+08  0.21691000D+08  0.24018000D+08  0.26594000D+08  0.29446000D+08  0.32604000D+08  0.36101000D+08  0.39973000D+08  0.44261000D+08  0.49008000D+08  0.54264000D+08  0.60084000D+08  0.66529000D+08  0.73664000D+08  0.81565000D+08  0.90313000D+08  0.10000000D+09
H           0.10226114D-03  0.10204531D-03  0.10181023D-03  0.10157179D-03  0.10133227D-03  0.10109255D-03  0.10085303D-03  0.10061394D-03  0.10037538D-03  0.10013743D-03  0.99900111D-04  0.99427470D-04  0.99192160D-04  0.98957527D-04  0.98490292D-04  0.98257688D-04  0.97794503D-04  0.97334002D-04  0.96648260D-04  0.96194418D-04  0.95518603D-04  0.94848690D-04  0.94184635D-04  0.93308268D-04  0.92442139D-04  0.91373718D-04  0.90320930D-04  0.89077934D-04  0.87856803D-04  0.86459317D-04  0.84897329D-04  0.83372032D-04  0.81515765D-04  0.79713983D-04  0.77621602D-04  0.75437888D-04  0.73179189D-04  0.70711063D-04  0.68072184D-04  0.65436906D-04  0.62693722D-04  0.59763184D-04  0.56817876D-04  0.53693266D-04  0.50656572D-04  0.47652999D-04  0.44585762D-04  0.41611554D-04  0.38785659D-04  0.36057942D-04  0.33543000D-04  0.31211369D-04  0.29118757D-04  0.27296985D-04  0.25709981D-04  0.24396668D-04  0.23339658D-04  0.22509863D-04  0.21884019D-04  0.21429553D-04  0.21115772D-04  0.20910272D-04  0.20782385D-04  0.20706639D-04  0.20664841D-04  0.20642829D-04  0.20631581D-04  0.20625582D-04  0.20621855D-04  0.20618928D-04  0.20616143D-04  0.20613253D-04  0.20610179D-04  0.20606880D-04  0.20603356D-04  0.20599601D-04  0.20595620D-04  0.20591417D-04  0.20587006D-04  0.20582394D-04  0.20577615D-04  0.20572693D-04  0.20567667D-04  0.20562585D-04  0.20557493D-04  0.20552455D-04  0.20547531D-04  0.20542790D-04  0.20538296D-04  0.20534111D-04  0.20530288D-04  0.20526871D-04  0.20523889D-04  0.20521354D-04  0.20519261D-04  0.20517587D-04  0.20516293D-04  0.20515333D-04  0.20514649D-04  0.20514185D-04  0.20513886D-04  0.20513766D-04  0.20513635D-04  0.20513564D-04  0.20513527D-04  0.20513510D-04  0.20513503D-04  0.20513500D-04  0.20513499D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04  0.20513498D-04
C           0.16934207D-07  0.29655563D-07  0.42587915D-07  0.53729048D-07  0.63235879D-07  0.71319451D-07  0.78162289D-07  0.83921908D-07  0.88735296D-07  0.92721789D-07  0.95985712D-07  0.10069925D-06  0.10229871D-06  0.10347786D-06  0.10478301D-06  0.10499758D-06  0.10473248D-06  0.10373596D-06  0.10126440D-06  0.99164122D-07  0.95583279D-07  0.91696138D-07  0.87671398D-07  0.82284073D-07  0.77027420D-07  0.70789702D-07  0.65012152D-07  0.58735861D-07  0.53172817D-07  0.47533086D-07  0.42102613D-07  0.37619512D-07  0.33141518D-07  0.29693829D-07  0.26635698D-07  0.24347750D-07  0.22773062D-07  0.21791272D-07  0.21418790D-07  0.21602326D-07  0.22274057D-07  0.23455339D-07  0.25086846D-07  0.27306639D-07  0.29989995D-07  0.33235481D-07  0.37281626D-07  0.42076799D-07  0.47625627D-07  0.54128342D-07  0.61360991D-07  0.69359642D-07  0.77793068D-07  0.86230804D-07  0.94466042D-07  0.10188385D-06  0.10817758D-06  0.11321988D-06  0.11697272D-06  0.11956159D-06  0.12117332D-06  0.12203845D-06  0.12237736D-06  0.12236273D-06  0.12211786D-06  0.12172349D-06  0.12122907D-06  0.12065906D-06  0.12002673D-06  0.11933871D-06  0.11859371D-06  0.11779297D-06  0.11693767D-06  0.11602364D-06  0.11505248D-06  0.11402301D-06  0.11293729D-06  0.11179689D-06  0.11060583D-06  0.10936637D-06  0.10808815D-06  0.10677760D-06  0.10544555D-06  0.10410497D-06  0.10276802D-06  0.10145125D-06  0.10017019D-06  0.98942097D-07  0.97783039D-07  0.96707898D-07  0.95729597D-07  0.94858247D-07  0.94100025D-07  0.93457324D-07  0.92927766D-07  0.92504929D-07  0.92178836D-07  0.91936925D-07  0.91764945D-07  0.91648246D-07  0.91573101D-07  0.91542947D-07  0.91510003D-07  0.91492011D-07  0.91482878D-07  0.91478545D-07  0.91476740D-07  0.91476004D-07  0.91475727D-07  0.91475626D-07  0.91475592D-07  0.91475582D-07  0.91475579D-07  0.91475577D-07  0.91475577D-07  0.91475577D-07  0.91475577D-07  0.91475577D-07  0.91475577D-07  0.91475577D-07  0.91475577D-07  0.91475577D-07  0.91475578D-07  0.91475578D-07
Fe          0.30393505D-09  0.30423360D-09  0.30485784D-09  0.30552504D-09  0.30619462D-09  0.30685487D-09  0.30750087D-09  0.30813011D-09  0.30874130D-09  0.30933390D-09  0.30990786D-09  0.31100113D-09  0.31152153D-09  0.31202535D-09  0.31298614D-09  0.31344459D-09  0.31432123D-09  0.31514868D-09  0.31630835D-09  0.31703340D-09  0.31805807D-09  0.31901640D-09  0.31991698D-09  0.32103985D-09  0.32208555D-09  0.32329943D-09  0.32442358D-09  0.32566981D-09  0.32681749D-09  0.32804612D-09  0.32932018D-09  0.33046893D-09  0.33174473D-09  0.33285724D-09  0.33399382D-09  0.33499909D-09  0.33583816D-09  0.33651087D-09  0.33693156D-09  0.33702299D-09  0.33674359D-09  0.33599033D-09  0.33472202D-09  0.33277025D-09  0.33022694D-09  0.32703483D-09  0.32302751D-09  0.31836769D-09  0.31318733D-09  0.30745453D-09  0.30151279D-09  0.29544698D-09  0.28957886D-09  0.28419904D-09  0.27937825D-09  0.27536764D-09  0.27218890D-09  0.26977104D-09  0.26802219D-09  0.26680806D-09  0.26600325D-09  0.26549226D-09  0.26518108D-09  0.26500173D-09  0.26491132D-09  0.26487945D-09  0.26488780D-09  0.26492529D-09  0.26498543D-09  0.26506440D-09  0.26516064D-09  0.26527323D-09  0.26540174D-09  0.26554690D-09  0.26570872D-09  0.26588773D-09  0.26608384D-09  0.26629700D-09  0.26652668D-09  0.26677260D-09  0.26703302D-09  0.26730678D-09  0.26759174D-09  0.26788519D-09  0.26818446D-09  0.26848569D-09  0.26878500D-09  0.26907783D-09  0.26935960D-09  0.26962574D-09  0.26987197D-09  0.27009461D-09  0.27029093D-09  0.27045924D-09  0.27059924D-09  0.27071189D-09  0.27079929D-09  0.27086443D-09  0.27091089D-09  0.27094250D-09  0.27096289D-09  0.27097107D-09  0.27098002D-09  0.27098491D-09  0.27098737D-09  0.27098853D-09  0.27098897D-09  0.27098914D-09  0.27098919D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098921D-09  0.27098922D-09  0.27098922D-09
Mg          0.15047259D-08  0.15058275D-08  0.15076341D-08  0.15095315D-08  0.15114408D-08  0.15133361D-08  0.15152056D-08  0.15170432D-08  0.15188452D-08  0.15206102D-08  0.15223377D-08  0.15256823D-08  0.15273012D-08  0.15288864D-08  0.15319612D-08  0.15334537D-08  0.15363562D-08  0.15391578D-08  0.15431922D-08  0.15457825D-08  0.15495375D-08  0.15531542D-08  0.15566498D-08  0.15611463D-08  0.15654785D-08  0.15706934D-08  0.15757131D-08  0.15815103D-08  0.15870872D-08  0.15933428D-08  0.16001914D-08  0.16067451D-08  0.16145529D-08  0.16219608D-08  0.16303535D-08  0.16388663D-08  0.16473937D-08  0.16563648D-08  0.16655177D-08  0.16741551D-08  0.16825461D-08  0.16907443D-08  0.16980739D-08  0.17047019D-08  0.17098335D-08  0.17134316D-08  0.17153312D-08  0.17151535D-08  0.17127968D-08  0.17081108D-08  0.17012846D-08  0.16923928D-08  0.16819163D-08  0.16705205D-08  0.16585555D-08  0.16469542D-08  0.16362719D-08  0.16268418D-08  0.16189308D-08  0.16125683D-08  0.16076837D-08  0.16040765D-08  0.16014737D-08  0.15996019D-08  0.15982635D-08  0.15972798D-08  0.15965388D-08  0.15959687D-08  0.15955343D-08  0.15952206D-08  0.15950229D-08  0.15949444D-08  0.15949893D-08  0.15951621D-08  0.15954651D-08  0.15958985D-08  0.15964588D-08  0.15971396D-08  0.15979314D-08  0.15988242D-08  0.15998025D-08  0.16008528D-08  0.16019591D-08  0.16031042D-08  0.16042729D-08  0.16054468D-08  0.16066089D-08  0.16077405D-08  0.16088242D-08  0.16098429D-08  0.16107811D-08  0.16116261D-08  0.16123684D-08  0.16130029D-08  0.16135292D-08  0.16139519D-08  0.16142793D-08  0.16145230D-08  0.16146967D-08  0.16148148D-08  0.16148909D-08  0.16149214D-08  0.16149549D-08  0.16149730D-08  0.16149822D-08  0.16149864D-08  0.16149880D-08  0.16149885D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149886D-08  0.16149887D-08  0.16149887D-08
S           0.66584756D-07  0.66656255D-07  0.66708337D-07  0.66749570D-07  0.66784107D-07  0.66814328D-07  0.66841630D-07  0.66866861D-07  0.66890561D-07  0.66913093D-07  0.66934719D-07  0.66976001D-07  0.66995936D-07  0.67015546D-07  0.67054124D-07  0.67073229D-07  0.67111341D-07  0.67149593D-07  0.67207761D-07  0.67247309D-07  0.67308051D-07  0.67370673D-07  0.67435266D-07  0.67524461D-07  0.67617038D-07  0.67737153D-07  0.67861612D-07  0.68015815D-07  0.68174288D-07  0.68363196D-07  0.68582577D-07  0.68803795D-07  0.69080359D-07  0.69354447D-07  0.69677029D-07  0.70015551D-07  0.70364374D-07  0.70740172D-07  0.71131345D-07  0.71506537D-07  0.71876083D-07  0.72242191D-07  0.72575306D-07  0.72885314D-07  0.73139137D-07  0.73340187D-07  0.73490772D-07  0.73581483D-07  0.73615857D-07  0.73601060D-07  0.73546900D-07  0.73464519D-07  0.73367802D-07  0.73270071D-07  0.73178680D-07  0.73102108D-07  0.73042610D-07  0.72999453D-07  0.72970986D-07  0.72954674D-07  0.72948114D-07  0.72949051D-07  0.72955630D-07  0.72966565D-07  0.72980763D-07  0.72997619D-07  0.73016640D-07  0.73037606D-07  0.73060323D-07  0.73084652D-07  0.73110649D-07  0.73138252D-07  0.73167398D-07  0.73198206D-07  0.73230603D-07  0.73264619D-07  0.73300181D-07  0.73337239D-07  0.73375666D-07  0.73415394D-07  0.73456117D-07  0.73497630D-07  0.73539586D-07  0.73581565D-07  0.73623174D-07  0.73663883D-07  0.73703203D-07  0.73740597D-07  0.73775586D-07  0.73807744D-07  0.73836721D-07  0.73862275D-07  0.73884292D-07  0.73902779D-07  0.73917878D-07  0.73929841D-07  0.73939007D-07  0.73945771D-07  0.73950561D-07  0.73953801D-07  0.73955884D-07  0.73956719D-07  0.73957630D-07  0.73958127D-07  0.73958381D-07  0.73958500D-07  0.73958552D-07  0.73958574D-07  0.73958583D-07  0.73958586D-07  0.73958588D-07  0.73958589D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07  0.73958590D-07
Si          0.88321490D-09  0.84782278D-09  0.80197938D-09  0.75721218D-09  0.71556678D-09  0.67832647D-09  0.64595312D-09  0.61836509D-09  0.59519918D-09  0.57597789D-09  0.56020005D-09  0.53710760D-09  0.52897580D-09  0.52266120D-09  0.51439177D-09  0.51199001D-09  0.50978750D-09  0.51019465D-09  0.51410071D-09  0.51817667D-09  0.52569052D-09  0.53428065D-09  0.54351632D-09  0.55640243D-09  0.56963622D-09  0.58640316D-09  0.60327064D-09  0.62355247D-09  0.64384825D-09  0.66754889D-09  0.69469988D-09  0.72197061D-09  0.75630690D-09  0.79100396D-09  0.83322499D-09  0.87979951D-09  0.93103851D-09  0.99107246D-09  0.10605641D-08  0.11361700D-08  0.12223408D-08  0.13239250D-08  0.14372311D-08  0.15712919D-08  0.17168743D-08  0.18772559D-08  0.20592687D-08  0.22543118D-08  0.24567431D-08  0.26671659D-08  0.28724627D-08  0.30698840D-08  0.32500553D-08  0.34068816D-08  0.35421448D-08  0.36531188D-08  0.37430851D-08  0.38165306D-08  0.38769620D-08  0.39279191D-08  0.39719083D-08  0.40109358D-08  0.40466346D-08  0.40803237D-08  0.41122132D-08  0.41427268D-08  0.41717241D-08  0.41990590D-08  0.42243484D-08  0.42471684D-08  0.42672305D-08  0.42841344D-08  0.42975640D-08  0.43073696D-08  0.43134195D-08  0.43157340D-08  0.43144365D-08  0.43097616D-08  0.43020350D-08  0.42916191D-08  0.42789571D-08  0.42644592D-08  0.42485484D-08  0.42316298D-08  0.42140491D-08  0.41961653D-08  0.41782931D-08  0.41607536D-08  0.41438457D-08  0.41278540D-08  0.41130407D-08  0.40996313D-08  0.40877934D-08  0.40776323D-08  0.40691706D-08  0.40623550D-08  0.40570624D-08  0.40531154D-08  0.40502984D-08  0.40483818D-08  0.40471454D-08  0.40466488D-08  0.40461059D-08  0.40458093D-08  0.40456587D-08  0.40455872D-08  0.40455574D-08  0.40455453D-08  0.40455408D-08  0.40455391D-08  0.40455386D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08  0.40455384D-08
O           0.60213140D-04  0.60249543D-04  0.60286855D-04  0.60326780D-04  0.60368584D-04  0.60411673D-04  0.60455643D-04  0.60500218D-04  0.60545200D-04  0.60590447D-04  0.60635849D-04  0.60726788D-04  0.60772199D-04  0.60817506D-04  0.60907659D-04  0.60952443D-04  0.61041316D-04  0.61129149D-04  0.61258754D-04  0.61343649D-04  0.61468666D-04  0.61590879D-04  0.61710318D-04  0.61865366D-04  0.62015794D-04  0.62197667D-04  0.62373111D-04  0.62575757D-04  0.62770442D-04  0.62988329D-04  0.63226184D-04  0.63453178D-04  0.63723032D-04  0.63978841D-04  0.64268987D-04  0.64564481D-04  0.64862790D-04  0.65180687D-04  0.65511604D-04  0.65833001D-04  0.66157958D-04  0.66494152D-04  0.66820324D-04  0.67153007D-04  0.67462514D-04  0.67754481D-04  0.68037173D-04  0.68295334D-04  0.68524982D-04  0.68731083D-04  0.68906492D-04  0.69055598D-04  0.69177492D-04  0.69273744D-04  0.69349572D-04  0.69406258D-04  0.69447529D-04  0.69476847D-04  0.69496757D-04  0.69509542D-04  0.69516965D-04  0.69520503D-04  0.69521330D-04  0.69520283D-04  0.69517964D-04  0.69514762D-04  0.69510942D-04  0.69506645D-04  0.69501967D-04  0.69496965D-04  0.69491642D-04  0.69486011D-04  0.69480081D-04  0.69473813D-04  0.69467203D-04  0.69460219D-04  0.69452846D-04  0.69445063D-04  0.69436862D-04  0.69428221D-04  0.69419172D-04  0.69409727D-04  0.69399936D-04  0.69389869D-04  0.69379604D-04  0.69369261D-04  0.69358964D-04  0.69348866D-04  0.69339122D-04  0.69329891D-04  0.69321322D-04  0.69313550D-04  0.69306676D-04  0.69300766D-04  0.69295836D-04  0.69291861D-04  0.69288771D-04  0.69286465D-04  0.69284818D-04  0.69283697D-04  0.69282974D-04  0.69282683D-04  0.69282365D-04  0.69282192D-04  0.69282104D-04  0.69282062D-04  0.69282044D-04  0.69282037D-04  0.69282035D-04  0.69282034D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04  0.69282033D-04
N           0.38684512D-04  0.38674866D-04  0.38666326D-04  0.38658746D-04  0.38651835D-04  0.38645404D-04  0.38639338D-04  0.38633566D-04  0.38628044D-04  0.38622739D-04  0.38617630D-04  0.38607931D-04  0.38603315D-04  0.38598840D-04  0.38590278D-04  0.38586174D-04  0.38578284D-04  0.38570777D-04  0.38560137D-04  0.38553403D-04  0.38543761D-04  0.38534592D-04  0.38525822D-04  0.38514646D-04  0.38503958D-04  0.38491151D-04  0.38478836D-04  0.38464573D-04  0.38450757D-04  0.38435088D-04  0.38417655D-04  0.38400630D-04  0.38379816D-04  0.38359430D-04  0.38335438D-04  0.38309934D-04  0.38282951D-04  0.38252637D-04  0.38219109D-04  0.38184292D-04  0.38146414D-04  0.38103811D-04  0.38058401D-04  0.38006874D-04  0.37952854D-04  0.37894793D-04  0.37829647D-04  0.37759353D-04  0.37684157D-04  0.37601231D-04  0.37512423D-04  0.37415022D-04  0.37309342D-04  0.37195615D-04  0.37069829D-04  0.36933607D-04  0.36785710D-04  0.36623575D-04  0.36446043D-04  0.36250687D-04  0.36036487D-04  0.35802504D-04  0.35546640D-04  0.35264461D-04  0.34956796D-04  0.34619674D-04  0.34251902D-04  0.33850168D-04  0.33412772D-04  0.32938422D-04  0.32422916D-04  0.31865039D-04  0.31264243D-04  0.30616577D-04  0.29922378D-04  0.29180099D-04  0.28390605D-04  0.27554426D-04  0.26673888D-04  0.25750007D-04  0.24789345D-04  0.23796106D-04  0.22777959D-04  0.21744394D-04  0.20704529D-04  0.19671218D-04  0.18656915D-04  0.17675895D-04  0.16741914D-04  0.15868205D-04  0.15066767D-04  0.14347547D-04  0.13717375D-04  0.13179922D-04  0.12734720D-04  0.12377650D-04  0.12101284D-04  0.11895689D-04  0.11749224D-04  0.11649693D-04  0.11585539D-04  0.11559783D-04  0.11531633D-04  0.11516256D-04  0.11508452D-04  0.11504749D-04  0.11503210D-04  0.11502585D-04  0.11502350D-04  0.11502265D-04  0.11502237D-04  0.11502228D-04  0.11502225D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04  0.11502224D-04
He          0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01
