0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.92241149D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.10546635D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.13131117D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.80672942D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.52189137D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.34929395D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23981039D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999958D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999998D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99976281D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16867790D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.81603524D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.60554664D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.46329970D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.18908466D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.13421395D-13
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.37084124D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.27233728D-11
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.53464492D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.38212018D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.13376036D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.18576382D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.36378434D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.24163783D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.38794150D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.51962037D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.29960003D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.32534684D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.17343096D-17
