0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.69493599D-05
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.29073327D-09
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.61263204D-09
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.21629426D-08
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.70857898D-08
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.51317774D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.32302560D-04
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.43755804D-06
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.70999336D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.60917157D-09
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.11941580D-09
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.14466931D-13
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.14682417D-07
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.16982768D-03
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.10691636D-09
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.18471946D-12
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.30744592D-04
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.72807105D-10
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.69418324D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.76650747D-08
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.56170945D-07
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.20632903D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.18631261D-04
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.49999632D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.12303378D-12
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.18846794D-10
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.79838882D-12
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.27020894D-12
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.47538188D-07
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.22615271D-14
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.56253942D-12
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.39512035D-10
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.39916696D-10
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.48821603D-15
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.19588843D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.87147061D-12
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.20379402D-12
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.16491661D-14
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
