0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.90692834D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.39583877D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.10420025D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.58422136D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.47998535D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.37192464D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23989624D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999602D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99993773D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.12882787D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.92023258D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.52116957D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.62403496D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.10302593D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.73039726D-13
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.33138087D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.12546422D-09
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.19672003D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.46584371D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.33149669D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.38352599D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.29706162D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.43764466D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.46535737D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.79685726D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.13357922D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.72919861D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.31526364D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.62307367D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.27213880D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.67758001D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.48996647D-15
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.24960621D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.26431234D-19
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.60456723D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.54629978D-15
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.73579361D-19
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.15461681D-20
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
