0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.56522325D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.10194943D-03
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.10600086D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.59274023D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.50342306D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.44039183D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23927764D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61990321D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99997386D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.13032296D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.41940841D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.18806473D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.76160721D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.72131390D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.10857587D-10
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.21356024D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.44972102D-08
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.18086721D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.34405082D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.34613388D-13
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.20404115D-15
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.17209304D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.10117012D-09
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.21738836D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.72997822D-09
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.66476291D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.13079849D-19
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.28984796D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.13558648D-10
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.31365737D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.55698150D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.27927955D-13
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.37068784D-15
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.23673603D-18
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.71094482D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.79001685D-14
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.66930703D-17
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.22908040D-19
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.56670646D-15
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.24023320D-13
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.47336119D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.10760832D-09
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.11725927D-08
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.32683828D-10
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.45539174D-21
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.64264749D-10
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.23817666D-11
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.10155876D-12
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.70161140D-14
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.60087372D-15
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.49352523D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.58755161D-18
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.61293398D-15
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.12319057D-15
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.44771780D-15
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.43471418D-15
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.53144494D-19
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.87654025D-12
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.72298126D-14
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.43421139D-16
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.12760155D-20
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.60015089D-21
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.11757794D-19
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.76977732D-23
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.52091425D-12
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.11661165D-19
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.14672042D-15
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.67949899D-17
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.30937563D-19
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.22959958D-13
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.90702879D-20
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.37380037D-18
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.33950884D-21
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.98390338D-13
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.48535261D-12
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.24834432D-12
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.72000186D-11
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.18242838D-11
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.91871998D-15
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.21050602D-18
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.52859450D-13
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.68408166D-14
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.13176022D-24
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.21143240D-15
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.49832347D-12
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.26510767D-17
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.55907325D-20
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.29960229D-21
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.53221505D-29
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.26578947D-19
  94 HCCSi       0  1  0  2  0  0  1  0  0  0  0  0  0  0  0.40607517D-18
  95 l-SiC3      0  0  0  3  0  0  1  0  0  0  0  0  0  0  0.13893903D-16
  96 SiH3        0  3  0  0  0  0  1  0  0  0  0  0  0  0  0.11088919D-27
  97 H2CN        0  2  0  1  1  0  0  0  0  0  0  0  0  0  0.48497609D-15
  98 C5          0  0  0  5  0  0  0  0  0  0  0  0  0  0  0.32875015D-13
  99 c-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.23134046D-12
 100 l-C3H2      0  2  0  3  0  0  0  0  0  0  0  0  0  0  0.19001916D-12
 101 C4H         0  1  0  4  0  0  0  0  0  0  0  0  0  0  0.19996881D-12
 102 CH4         0  4  0  1  0  0  0  0  0  0  0  0  0  0  0.79147749D-13
 103 HC3N        0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.28865576D-14
 104 H2CCN       0  2  0  2  1  0  0  0  0  0  0  0  0  0  0.21264456D-17
 105 H2CCO       0  2  0  2  0  1  0  0  0  0  0  0  0  0  0.14811323D-15
 106 C2H3        0  3  0  2  0  0  0  0  0  0  0  0  0  0  0.11737818D-15
 107 C4N         0  0  0  4  1  0  0  0  0  0  0  0  0  0  0.42365200D-14
 108 C4P         0  0  0  4  0  0  0  0  0  0  0  0  1  0  0.22791661D-24
 109 C4S         0  0  0  4  0  0  0  1  0  0  0  0  0  0  0.13507694D-16
 110 HCOOH       0  2  0  1  0  2  0  0  0  0  0  0  0  0  0.20238805D-18
 111 CH2PH       0  3  0  1  0  0  0  0  0  0  0  0  1  0  0.26498037D-27
 112 CH2NH       0  3  0  1  1  0  0  0  0  0  0  0  0  0  0.14733974D-18
 113 c-HCCHSi    0  2  0  2  0  0  1  0  0  0  0  0  0  0  0.17429646D-18
 114 SiC3H       0  1  0  3  0  0  1  0  0  0  0  0  0  0  0.31147945D-21
 115 SiC4        0  0  0  4  0  0  1  0  0  0  0  0  0  0  0.89769933D-21
 116 SiCH3       0  3  0  1  0  0  1  0  0  0  0  0  0  0  0.63668016D-22
 117 SiH4        0  4  0  0  0  0  1  0  0  0  0  0  0  0  0.13870596D-27
 118 HCNCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.23074559D-19
 119 HCCNC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.50331617D-18
 120 HNCCC       0  1  0  3  1  0  0  0  0  0  0  0  0  0  0.43265869D-19
 121 NH2CN       0  2  0  1  2  0  0  0  0  0  0  0  0  0  0.00000000D+00
 122 C6          0  0  0  6  0  0  0  0  0  0  0  0  0  0  0.21518385D-14
 123 CH3CN       0  3  0  2  1  0  0  0  0  0  0  0  0  0  0.28995829D-17
 124 CH2CCH      0  3  0  3  0  0  0  0  0  0  0  0  0  0  0.30461097D-22
 125 C2H4        0  4  0  2  0  0  0  0  0  0  0  0  0  0  0.34372475D-19
 126 NC4N        0  0  0  4  2  0  0  0  0  0  0  0  0  0  0.20838448D-16
 127 H2CSiCH     0  3  0  2  0  0  1  0  0  0  0  0  0  0  0.21449741D-23
 128 SiC4H       0  1  0  4  0  0  1  0  0  0  0  0  0  0  0.63456372D-16
 129 HC4N        0  1  0  4  1  0  0  0  0  0  0  0  0  0  0.79850955D-19
 130 C4H2        0  2  0  4  0  0  0  0  0  0  0  0  0  0  0.91649917D-12
 131 C5H         0  1  0  5  0  0  0  0  0  0  0  0  0  0  0.33239855D-13
 132 C5N         0  0  0  5  1  0  0  0  0  0  0  0  0  0  0.25572214D-14
