0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.96745859D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.17520060D-11
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.45825025D-14
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.54134037D-13
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.11409088D-14
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.10455936D-14
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23999960D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999279D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999981D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.34212848D-11
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.27148360D-12
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.15687774D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.66773347D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.26215352D-12
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.56974918D-10
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.99866307D-23
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.22150992D-17
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.81927737D-18
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.35162656D-13
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.12088632D-16
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.22219463D-20
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.38612731D-23
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.36539217D-15
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.20164129D-19
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.16268776D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.14530324D-21
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.19958836D-18
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.23349133D-24
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.52971618D-19
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.36069011D-17
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.15584477D-20
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.59865100D-18
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.50879548D-23
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.58932232D-22
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.43612882D-30
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.24976341D-20
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.17151265D-22
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.14240608D-25
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.14801795D-23
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.10855791D-61
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.31674182D-29
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.88350278D-12
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.26275129D-11
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.59611741D-20
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.54136690D-23
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.12206473D-14
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.66654094D-34
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.64488877D-17
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.85132979D-19
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.50369739D-21
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.53839762D-23
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.96340291D-29
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.12454288D-22
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.18575195D-32
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.19332307D-25
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.19461031D-22
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.12616631D-20
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.10561795D-27
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.41911828D-27
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.84829584D-19
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.65386361D-17
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.14408575D-21
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.66840386D-31
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.16644088D-35
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.19292741D-26
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.43785082D-32
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.10398991D-14
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.15874377D-66
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.45661033D-29
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.44092362D-24
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.20391044D-34
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.16030610D-29
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.32508317D-25
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.10128775D-26
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.16986092D-31
