0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.89889699D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.16188491D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.48663171D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.21621622D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.22716739D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.17433323D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23993853D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999472D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999998D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99937938D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.58589891D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.65550718D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.41713573D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.79211552D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.60507394D-07
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.12745596D-13
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.26429737D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.16538788D-09
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.73967877D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.28896865D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.47670436D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.37848330D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.91492151D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.48970532D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.50551479D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.21097431D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.17764997D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.10133056D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.51815371D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.77177926D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.29523136D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.17327847D-15
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.75402933D-15
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.19756479D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.71310156D-20
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.61569635D-14
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.42706588D-15
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.64393388D-19
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.11567115D-19
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.15319245D-48
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.95242245D-18
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.58390827D-12
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.24718667D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.31399802D-11
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.15059115D-11
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.14719633D-11
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.12251739D-22
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.50177932D-10
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.34498293D-12
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.34757874D-14
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.15759765D-15
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.21564027D-17
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.88960153D-16
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.71029362D-20
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.58909243D-16
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.62817666D-17
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.98241679D-17
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.24219837D-18
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.69973224D-21
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.19587531D-12
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.37044836D-15
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.17408440D-17
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.26403768D-23
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.13054210D-24
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.98991712D-20
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.43123486D-23
