 Jspace =            1
    Gas temperature (K)  0.30E+03
 Total H density (cm-3)  0.10E+06
            0.00000000D+00  0.10000000D+03  0.20000000D+03  0.30000000D+03  0.40000000D+03  0.50000000D+03  0.60000000D+03  0.70000000D+03  0.80000000D+03  0.90000000D+03  0.10000000D+04  0.12000000D+04  0.13000000D+04  0.14000000D+04  0.16000000D+04  0.17000000D+04  0.19000000D+04  0.21000000D+04  0.24000000D+04  0.26000000D+04  0.29000000D+04  0.32000000D+04  0.35000000D+04  0.39000000D+04  0.43000000D+04  0.48000000D+04  0.53000000D+04  0.59000000D+04  0.65000000D+04  0.72000000D+04  0.80000000D+04  0.88000000D+04  0.98000000D+04  0.10800000D+05  0.12000000D+05  0.13300000D+05  0.14700000D+05  0.16300000D+05  0.18100000D+05  0.20000000D+05  0.22100000D+05  0.24500000D+05  0.27100000D+05  0.30100000D+05  0.33300000D+05  0.36800000D+05  0.40800000D+05  0.45200000D+05  0.50000000D+05  0.55400000D+05  0.61300000D+05  0.67900000D+05  0.75200000D+05  0.83200000D+05  0.92200000D+05  0.10210000D+06  0.11300000D+06  0.12510000D+06  0.13850000D+06  0.15340000D+06  0.16990000D+06  0.18810000D+06  0.20820000D+06  0.23060000D+06  0.25530000D+06  0.28270000D+06  0.31300000D+06  0.34660000D+06  0.38380000D+06  0.42490000D+06  0.47050000D+06  0.52100000D+06  0.57680000D+06  0.63870000D+06  0.70720000D+06  0.78310000D+06  0.86710000D+06  0.96010000D+06  0.10630000D+07  0.11771000D+07  0.13033000D+07  0.14431000D+07  0.15979000D+07  0.17692000D+07  0.19590000D+07  0.21691000D+07  0.24018000D+07  0.26594000D+07  0.29446000D+07  0.32604000D+07  0.36101000D+07  0.39973000D+07  0.44261000D+07  0.49008000D+07  0.54264000D+07  0.60084000D+07  0.66529000D+07  0.73664000D+07  0.81565000D+07  0.90313000D+07  0.10000000D+08  0.10630000D+08  0.11771000D+08  0.13033000D+08  0.14431000D+08  0.15979000D+08  0.17692000D+08  0.19590000D+08  0.21691000D+08  0.24018000D+08  0.26594000D+08  0.29446000D+08  0.32604000D+08  0.36101000D+08  0.39973000D+08  0.44261000D+08  0.49008000D+08  0.54264000D+08  0.60084000D+08  0.66529000D+08  0.73664000D+08  0.81565000D+08  0.90313000D+08  0.10000000D+09
H           0.10226114D-03  0.99857073D-04  0.96906206D-04  0.94012793D-04  0.91201319D-04  0.88477365D-04  0.85840637D-04  0.83289078D-04  0.80820155D-04  0.78431257D-04  0.76119807D-04  0.71719311D-04  0.69625485D-04  0.67599545D-04  0.63742575D-04  0.61907355D-04  0.58413444D-04  0.55142311D-04  0.50622439D-04  0.47847929D-04  0.44014018D-04  0.40540440D-04  0.37393162D-04  0.33651544D-04  0.30370416D-04  0.26830363D-04  0.23825050D-04  0.20810657D-04  0.18331974D-04  0.15989752D-04  0.13888577D-04  0.12264292D-04  0.10738322D-04  0.96247976D-05  0.86721036D-05  0.79623466D-05  0.74428753D-05  0.70441201D-05  0.67436464D-05  0.65229287D-05  0.63415594D-05  0.61764270D-05  0.60235934D-05  0.58649838D-05  0.57082569D-05  0.55472699D-05  0.53743042D-05  0.51961867D-05  0.50152258D-05  0.48270107D-05  0.46384326D-05  0.44466675D-05  0.42557912D-05  0.40693968D-05  0.38847502D-05  0.37082441D-05  0.35415333D-05  0.33851181D-05  0.32411629D-05  0.31105984D-05  0.29950640D-05  0.28954056D-05  0.28113025D-05  0.27415490D-05  0.26858847D-05  0.26424380D-05  0.26095760D-05  0.25852719D-05  0.25676438D-05  0.25549173D-05  0.25455083D-05  0.25382373D-05  0.25322401D-05  0.25269190D-05  0.25219569D-05  0.25171874D-05  0.25125665D-05  0.25081038D-05  0.25038428D-05  0.24998265D-05  0.24961167D-05  0.24927519D-05  0.24897673D-05  0.24871836D-05  0.24849999D-05  0.24832037D-05  0.24817644D-05  0.24806422D-05  0.24797892D-05  0.24791524D-05  0.24786676D-05  0.24782503D-05  0.24777863D-05  0.24771235D-05  0.24760624D-05  0.24743868D-05  0.24720598D-05  0.24694433D-05  0.24669932D-05  0.24649425D-05  0.24633423D-05  0.24625853D-05  0.24616143D-05  0.24609451D-05  0.24605045D-05  0.24602295D-05  0.24600679D-05  0.24599788D-05  0.24599333D-05  0.24599118D-05  0.24599026D-05  0.24598990D-05  0.24598977D-05  0.24598973D-05  0.24598972D-05  0.24598972D-05  0.24598972D-05  0.24598972D-05  0.24598972D-05  0.24598972D-05  0.24598972D-05  0.24598972D-05  0.24598972D-05  0.24598972D-05
C           0.16934207D-07  0.19945858D-07  0.18857503D-07  0.17403843D-07  0.15973727D-07  0.14643065D-07  0.13430666D-07  0.12334432D-07  0.11345569D-07  0.10453960D-07  0.96498756D-08  0.82696687D-08  0.76784047D-08  0.71442339D-08  0.62247782D-08  0.58297150D-08  0.51480968D-08  0.45881343D-08  0.39273771D-08  0.35806378D-08  0.31673519D-08  0.28519051D-08  0.26086726D-08  0.23651111D-08  0.21861432D-08  0.20226307D-08  0.19027295D-08  0.17950057D-08  0.17121929D-08  0.16353694D-08  0.15643149D-08  0.15051245D-08  0.14426242D-08  0.13893335D-08  0.13342802D-08  0.12827813D-08  0.12343656D-08  0.11857226D-08  0.11374216D-08  0.10920813D-08  0.10472454D-08  0.10014245D-08  0.95707956D-09  0.91151370D-09  0.86837556D-09  0.82655429D-09  0.78445921D-09  0.74397538D-09  0.70554860D-09  0.66819085D-09  0.63317237D-09  0.59980219D-09  0.56862001D-09  0.53994519D-09  0.51310523D-09  0.48876335D-09  0.46682980D-09  0.44707753D-09  0.42951086D-09  0.41399838D-09  0.40052364D-09  0.38901395D-09  0.37931015D-09  0.37120133D-09  0.36463489D-09  0.35941517D-09  0.35541166D-09  0.35247532D-09  0.35049474D-09  0.34938236D-09  0.34908351D-09  0.34959558D-09  0.35095575D-09  0.35325772D-09  0.35663469D-09  0.36127939D-09  0.36743127D-09  0.37540216D-09  0.38557572D-09  0.39846867D-09  0.41467205D-09  0.43500192D-09  0.46047445D-09  0.49240291D-09  0.53259925D-09  0.58342544D-09  0.64822760D-09  0.73168759D-09  0.84071505D-09  0.98581605D-09  0.11835889D-08  0.14611954D-08  0.18641848D-08  0.24667967D-08  0.33711778D-08  0.46175851D-08  0.59260193D-08  0.68137334D-08  0.72438530D-08  0.74435432D-08  0.75520527D-08  0.75965421D-08  0.76505957D-08  0.76869136D-08  0.77106582D-08  0.77254485D-08  0.77341385D-08  0.77389252D-08  0.77413721D-08  0.77425255D-08  0.77430217D-08  0.77432150D-08  0.77432821D-08  0.77433029D-08  0.77433080D-08  0.77433094D-08  0.77433098D-08  0.77433099D-08  0.77433100D-08  0.77433100D-08  0.77433100D-08  0.77433100D-08  0.77433100D-08  0.77433100D-08
Fe          0.30393505D-09  0.31286325D-09  0.32222729D-09  0.33151662D-09  0.34069370D-09  0.34975735D-09  0.35870765D-09  0.36754461D-09  0.37626856D-09  0.38488021D-09  0.39338052D-09  0.41005175D-09  0.41822519D-09  0.42629227D-09  0.44211256D-09  0.44986839D-09  0.46507784D-09  0.47989277D-09  0.50139670D-09  0.51526741D-09  0.53539837D-09  0.55474527D-09  0.57333641D-09  0.59699569D-09  0.61942108D-09  0.64580636D-09  0.67046286D-09  0.69791174D-09  0.72318283D-09  0.75011842D-09  0.77782077D-09  0.80253645D-09  0.82966712D-09  0.85308834D-09  0.87693598D-09  0.89828619D-09  0.91691258D-09  0.93366255D-09  0.94790483D-09  0.95885900D-09  0.96732102D-09  0.97361597D-09  0.97764103D-09  0.97995063D-09  0.98074614D-09  0.98052780D-09  0.97960904D-09  0.97830525D-09  0.97687038D-09  0.97542603D-09  0.97411765D-09  0.97297028D-09  0.97202270D-09  0.97128142D-09  0.97071838D-09  0.97033169D-09  0.97009677D-09  0.96998820D-09  0.96998314D-09  0.97005843D-09  0.97019171D-09  0.97036202D-09  0.97055190D-09  0.97074828D-09  0.97093667D-09  0.97110834D-09  0.97125594D-09  0.97137709D-09  0.97147304D-09  0.97154874D-09  0.97161138D-09  0.97166744D-09  0.97172186D-09  0.97177766D-09  0.97183536D-09  0.97189400D-09  0.97195133D-09  0.97200450D-09  0.97205032D-09  0.97208571D-09  0.97210774D-09  0.97211434D-09  0.97210461D-09  0.97207937D-09  0.97204158D-09  0.97199653D-09  0.97195134D-09  0.97191404D-09  0.97189257D-09  0.97189489D-09  0.97193118D-09  0.97201753D-09  0.97218056D-09  0.97246322D-09  0.97293442D-09  0.97369859D-09  0.97485826D-09  0.97631465D-09  0.97774267D-09  0.97893469D-09  0.97985507D-09  0.98028787D-09  0.98084121D-09  0.98122171D-09  0.98147188D-09  0.98162788D-09  0.98171956D-09  0.98177005D-09  0.98179587D-09  0.98180804D-09  0.98181328D-09  0.98181531D-09  0.98181602D-09  0.98181629D-09  0.98181640D-09  0.98181644D-09  0.98181645D-09  0.98181645D-09  0.98181645D-09  0.98181645D-09  0.98181645D-09  0.98181645D-09  0.98181645D-09  0.98181645D-09
Mg          0.15047259D-08  0.15286616D-08  0.15533966D-08  0.15780113D-08  0.16024476D-08  0.16267047D-08  0.16507802D-08  0.16746709D-08  0.16983748D-08  0.17218910D-08  0.17452197D-08  0.17913178D-08  0.18140894D-08  0.18366778D-08  0.18813104D-08  0.19033573D-08  0.19469188D-08  0.19897792D-08  0.20527770D-08  0.20939276D-08  0.21544052D-08  0.22134121D-08  0.22709781D-08  0.23455425D-08  0.24176663D-08  0.25044909D-08  0.25877350D-08  0.26830782D-08  0.27736578D-08  0.28735879D-08  0.29806059D-08  0.30803971D-08  0.31956469D-08  0.33011220D-08  0.34158868D-08  0.35270617D-08  0.36331361D-08  0.37391120D-08  0.38415231D-08  0.39332178D-08  0.40181980D-08  0.40980910D-08  0.41680450D-08  0.42320657D-08  0.42853693D-08  0.43305500D-08  0.43700658D-08  0.44030599D-08  0.44305151D-08  0.44542966D-08  0.44746230D-08  0.44927938D-08  0.45091878D-08  0.45241269D-08  0.45382639D-08  0.45514037D-08  0.45636299D-08  0.45750376D-08  0.45855581D-08  0.45951889D-08  0.46038584D-08  0.46115366D-08  0.46182645D-08  0.46241398D-08  0.46291616D-08  0.46334473D-08  0.46370814D-08  0.46401836D-08  0.46428632D-08  0.46452292D-08  0.46473941D-08  0.46494391D-08  0.46514264D-08  0.46534113D-08  0.46554216D-08  0.46574823D-08  0.46596073D-08  0.46618114D-08  0.46641069D-08  0.46665127D-08  0.46690371D-08  0.46716968D-08  0.46744997D-08  0.46774442D-08  0.46805195D-08  0.46836857D-08  0.46868767D-08  0.46899839D-08  0.46928542D-08  0.46952821D-08  0.46970026D-08  0.46976757D-08  0.46968432D-08  0.46938272D-08  0.46875885D-08  0.46768389D-08  0.46612972D-08  0.46433896D-08  0.46265290D-08  0.46125381D-08  0.46017323D-08  0.45966537D-08  0.45901677D-08  0.45857138D-08  0.45827889D-08  0.45809664D-08  0.45798959D-08  0.45793063D-08  0.45790050D-08  0.45788630D-08  0.45788019D-08  0.45787780D-08  0.45787698D-08  0.45787673D-08  0.45787668D-08  0.45787667D-08  0.45787667D-08  0.45787666D-08  0.45787666D-08  0.45787666D-08  0.45787666D-08  0.45787666D-08  0.45787666D-08  0.45787666D-08
S           0.66584756D-07  0.66883973D-07  0.67070157D-07  0.67152229D-07  0.67151356D-07  0.67088019D-07  0.66978463D-07  0.66834777D-07  0.66665727D-07  0.66477632D-07  0.66275066D-07  0.65839036D-07  0.65609903D-07  0.65375391D-07  0.64894357D-07  0.64649366D-07  0.64153186D-07  0.63651304D-07  0.62892455D-07  0.62384647D-07  0.61622493D-07  0.60861738D-07  0.60103858D-07  0.59099496D-07  0.58103532D-07  0.56871861D-07  0.55656076D-07  0.54219207D-07  0.52807249D-07  0.51192231D-07  0.49389772D-07  0.47633985D-07  0.45505270D-07  0.43449964D-07  0.41080059D-07  0.38630206D-07  0.36126364D-07  0.33431597D-07  0.30605897D-07  0.27850174D-07  0.25061932D-07  0.22186102D-07  0.19416616D-07  0.16627332D-07  0.14080112D-07  0.11736020D-07  0.95394001D-08  0.76159924D-08  0.59909765D-08  0.46211255D-08  0.35394710D-08  0.26971749D-08  0.20748500D-08  0.16356941D-08  0.13289977D-08  0.11257090D-08  0.99211964D-09  0.90282726D-09  0.84155688D-09  0.79746294D-09  0.76447044D-09  0.73910829D-09  0.71933885D-09  0.70388750D-09  0.69218709D-09  0.68358779D-09  0.67765866D-09  0.67400258D-09  0.67233168D-09  0.67244023D-09  0.67423207D-09  0.67772373D-09  0.68302633D-09  0.69039133D-09  0.70013987D-09  0.71272748D-09  0.72869866D-09  0.74875181D-09  0.77373355D-09  0.80479008D-09  0.84323352D-09  0.89092557D-09  0.95025622D-09  0.10244474D-08  0.11181541D-08  0.12378212D-08  0.13931248D-08  0.15985870D-08  0.18771866D-08  0.22665841D-08  0.28312655D-08  0.36868717D-08  0.50500051D-08  0.73291800D-08  0.11231144D-07  0.17517409D-07  0.25521116D-07  0.32234698D-07  0.35929284D-07  0.37543607D-07  0.38266482D-07  0.38523152D-07  0.38812983D-07  0.38999771D-07  0.39120100D-07  0.39194596D-07  0.39238235D-07  0.39262234D-07  0.39274492D-07  0.39280268D-07  0.39282752D-07  0.39283719D-07  0.39284055D-07  0.39284160D-07  0.39284185D-07  0.39284192D-07  0.39284194D-07  0.39284194D-07  0.39284195D-07  0.39284195D-07  0.39284195D-07  0.39284195D-07  0.39284195D-07  0.39284195D-07
Si          0.88321490D-09  0.72353791D-09  0.59113875D-09  0.48511754D-09  0.40186398D-09  0.33652764D-09  0.28531243D-09  0.24536619D-09  0.21443954D-09  0.19068605D-09  0.17257144D-09  0.14845080D-09  0.14061683D-09  0.13470336D-09  0.12683204D-09  0.12423643D-09  0.12068581D-09  0.11849156D-09  0.11650930D-09  0.11563722D-09  0.11465460D-09  0.11387575D-09  0.11320375D-09  0.11240423D-09  0.11167735D-09  0.11084230D-09  0.11007086D-09  0.10921183D-09  0.10841164D-09  0.10753818D-09  0.10660416D-09  0.10572596D-09  0.10469243D-09  0.10371827D-09  0.10261513D-09  0.10148967D-09  0.10034844D-09  0.99124314D-10  0.97839546D-10  0.96580275D-10  0.95294672D-10  0.93950645D-10  0.92632034D-10  0.91270689D-10  0.89987186D-10  0.88758679D-10  0.87549237D-10  0.86423482D-10  0.85400779D-10  0.84462189D-10  0.83645930D-10  0.82940684D-10  0.82363022D-10  0.81920617D-10  0.81606523D-10  0.81431911D-10  0.81395376D-10  0.81497114D-10  0.81738625D-10  0.82123193D-10  0.82652187D-10  0.83325977D-10  0.84148807D-10  0.85135236D-10  0.86283693D-10  0.87611555D-10  0.89128612D-10  0.90856384D-10  0.92813682D-10  0.95021814D-10  0.97521758D-10  0.10034831D-09  0.10354139D-09  0.10717084D-09  0.11129827D-09  0.11601443D-09  0.12141883D-09  0.12764294D-09  0.13484421D-09  0.14324402D-09  0.15308329D-09  0.16471519D-09  0.17858128D-09  0.19526553D-09  0.21559860D-09  0.24068684D-09  0.27214357D-09  0.31229137D-09  0.36466013D-09  0.43477937D-09  0.53166706D-09  0.67067762D-09  0.87906811D-09  0.12052632D-08  0.17250895D-08  0.24836343D-08  0.32758381D-08  0.37434314D-08  0.39153731D-08  0.39716406D-08  0.39933537D-08  0.40004906D-08  0.40080741D-08  0.40126553D-08  0.40154772D-08  0.40171752D-08  0.40181528D-08  0.40186849D-08  0.40189550D-08  0.40190818D-08  0.40191362D-08  0.40191574D-08  0.40191647D-08  0.40191667D-08  0.40191670D-08  0.40191671D-08  0.40191671D-08  0.40191672D-08  0.40191672D-08  0.40191672D-08  0.40191672D-08  0.40191672D-08  0.40191672D-08  0.40191672D-08
O           0.60213140D-04  0.59954487D-04  0.59796099D-04  0.59693047D-04  0.59604875D-04  0.59519519D-04  0.59433943D-04  0.59347669D-04  0.59260828D-04  0.59173630D-04  0.59086244D-04  0.58911342D-04  0.58823952D-04  0.58736650D-04  0.58562383D-04  0.58475440D-04  0.58301957D-04  0.58129029D-04  0.57870697D-04  0.57699187D-04  0.57442989D-04  0.57188074D-04  0.56934438D-04  0.56598242D-04  0.56264304D-04  0.55850037D-04  0.55439247D-04  0.54950847D-04  0.54467353D-04  0.53909404D-04  0.53279720D-04  0.52658414D-04  0.51893371D-04  0.51140976D-04  0.50254464D-04  0.49313775D-04  0.48323075D-04  0.47218465D-04  0.46009940D-04  0.44772235D-04  0.43447995D-04  0.41988654D-04  0.40470040D-04  0.38794570D-04  0.37093449D-04  0.35328910D-04  0.33427788D-04  0.31469449D-04  0.29480395D-04  0.27412001D-04  0.25339515D-04  0.23231392D-04  0.21131997D-04  0.19080544D-04  0.17046706D-04  0.15100756D-04  0.13260943D-04  0.11532848D-04  0.99404851D-05  0.84942920D-05  0.72125989D-05  0.61050025D-05  0.51681678D-05  0.43888713D-05  0.37644517D-05  0.32742543D-05  0.29002999D-05  0.26201548D-05  0.24130098D-05  0.22592336D-05  0.21412065D-05  0.20458599D-05  0.19636200D-05  0.18877682D-05  0.18147913D-05  0.17427929D-05  0.16712810D-05  0.16003436D-05  0.15304806D-05  0.14621434D-05  0.13961272D-05  0.13329046D-05  0.12730005D-05  0.12168278D-05  0.11645605D-05  0.11163542D-05  0.10721543D-05  0.10318512D-05  0.99523510D-06  0.96205791D-06  0.93204008D-06  0.90485332D-06  0.88009589D-06  0.85731972D-06  0.83609300D-06  0.81662998D-06  0.80124660D-06  0.79241774D-06  0.78824610D-06  0.78596053D-06  0.78443314D-06  0.78373640D-06  0.78284913D-06  0.78223765D-06  0.78183444D-06  0.78158253D-06  0.78143435D-06  0.78135269D-06  0.78131094D-06  0.78129126D-06  0.78128279D-06  0.78127949D-06  0.78127835D-06  0.78127799D-06  0.78127790D-06  0.78127788D-06  0.78127787D-06  0.78127787D-06  0.78127787D-06  0.78127787D-06  0.78127787D-06  0.78127787D-06  0.78127787D-06  0.78127787D-06
N           0.38684512D-04  0.38585481D-04  0.38521668D-04  0.38479568D-04  0.38447251D-04  0.38419758D-04  0.38394880D-04  0.38371529D-04  0.38349109D-04  0.38327274D-04  0.38305811D-04  0.38263520D-04  0.38242558D-04  0.38221666D-04  0.38180017D-04  0.38159238D-04  0.38117745D-04  0.38076322D-04  0.38014303D-04  0.37973033D-04  0.37911246D-04  0.37849607D-04  0.37788125D-04  0.37706405D-04  0.37624994D-04  0.37523688D-04  0.37422912D-04  0.37302712D-04  0.37183336D-04  0.37045137D-04  0.36888644D-04  0.36733723D-04  0.36542314D-04  0.36353413D-04  0.36130050D-04  0.35892141D-04  0.35640621D-04  0.35359040D-04  0.35049598D-04  0.34731183D-04  0.34388782D-04  0.34009302D-04  0.33611881D-04  0.33170200D-04  0.32718000D-04  0.32244522D-04  0.31728746D-04  0.31190478D-04  0.30635408D-04  0.30047724D-04  0.29446145D-04  0.28818413D-04  0.28173802D-04  0.27520412D-04  0.26843356D-04  0.26159969D-04  0.25471123D-04  0.24772346D-04  0.24065994D-04  0.23349116D-04  0.22623671D-04  0.21890435D-04  0.21145555D-04  0.20378838D-04  0.19594471D-04  0.18783687D-04  0.17945322D-04  0.17074102D-04  0.16169647D-04  0.15233618D-04  0.14263639D-04  0.13264983D-04  0.12245301D-04  0.11207845D-04  0.10164132D-04  0.91232701D-05  0.80980591D-05  0.71004110D-05  0.61435122D-05  0.52378242D-05  0.43972743D-05  0.36305896D-05  0.29461473D-05  0.23495651D-05  0.18422295D-05  0.14234729D-05  0.10885858D-05  0.83037891D-06  0.63916984D-06  0.50392747D-06  0.41320962D-06  0.35609890D-06  0.32304889D-06  0.30653621D-06  0.30125199D-06  0.30374047D-06  0.31090367D-06  0.31868366D-06  0.32426216D-06  0.32754267D-06  0.32941962D-06  0.33016564D-06  0.33103967D-06  0.33160950D-06  0.33197693D-06  0.33220444D-06  0.33233775D-06  0.33241108D-06  0.33244854D-06  0.33246619D-06  0.33247378D-06  0.33247674D-06  0.33247777D-06  0.33247809D-06  0.33247816D-06  0.33247818D-06  0.33247819D-06  0.33247819D-06  0.33247819D-06  0.33247819D-06  0.33247819D-06  0.33247819D-06  0.33247819D-06  0.33247819D-06
He          0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01
