0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.79919153D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.79243753D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.13595975D-10
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.82661748D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.63356949D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.51744434D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23967115D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61998334D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99996716D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.16970292D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.26872941D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.45357095D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.70175911D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.32795199D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.10901746D-11
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.83608779D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.67967494D-09
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.10385740D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.13900093D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.10723981D-13
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.79931273D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.95089184D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.80753487D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.10040413D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.35632314D-09
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.29421023D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.26818657D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.80595494D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.90300742D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.80540691D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.31196667D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.17499375D-14
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.12486539D-15
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.10317744D-18
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.22655739D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.20539652D-14
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.63918775D-18
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.70559057D-20
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.10600608D-15
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.28515072D-13
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.21154121D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.26606815D-10
