0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.89404836D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.35541387D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.86863748D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.45941225D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.40285879D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.31620527D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23989427D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999464D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999999D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99992772D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.10635051D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.84208587D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.45044099D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.67493386D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.10492447D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.75901047D-13
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.35584167D-15
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.17645707D-09
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.32285496D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.47811382D-13
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.41834358D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.41183666D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.26021734D-10
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.46331260D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.52975760D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.72571950D-10
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.16722126D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.90416316D-21
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.40206319D-17
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.68833853D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.31894056D-17
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.55144561D-15
