0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.40725187D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.16274579D-07
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.35161416D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.23009524D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.66312565D-11
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.18264226D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23937659D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999998D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.92848946D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.79196298D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.93219865D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.21899137D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.16695816D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.62323807D-06
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.38885777D-14
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.64646458D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.62807900D-16
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.69610102D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.17885657D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.16556884D-14
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.16149964D-16
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.19188934D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.11244726D-12
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.29637406D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.22308880D-11
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.16591599D-12
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.34707854D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.20705497D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.11973112D-12
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.53783520D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.12923534D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.50518307D-16
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.32031673D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.29294706D-21
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.38828514D-13
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.21238096D-15
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.21555947D-17
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.17929660D-16
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.33662470D-21
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.59545027D-10
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.44263676D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.23497725D-10
  45 C3          0  0  0  3  0  0  0  0  0  0  0  0  0  0  0.70081223D-12
  46 CH2         0  2  0  1  0  0  0  0  0  0  0  0  0  0  0.73588042D-10
  47 SO2         0  0  0  0  0  2  0  1  0  0  0  0  0  0  0.73316967D-24
  48 H2O         0  2  0  0  0  1  0  0  0  0  0  0  0  0  0.52877235D-11
  49 HCN         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.76039188D-13
  50 HCSi        0  1  0  1  0  0  1  0  0  0  0  0  0  0  0.24179676D-13
  51 CCN         0  0  0  2  1  0  0  0  0  0  0  0  0  0  0.24187425D-14
  52 CCS         0  0  0  2  0  0  0  1  0  0  0  0  0  0  0.14715619D-16
  53 CCO         0  0  0  2  0  1  0  0  0  0  0  0  0  0  0.47371647D-14
  54 CCP         0  0  0  2  0  0  0  0  0  0  0  0  1  0  0.38030258D-21
  55 CO2         0  0  0  1  0  2  0  0  0  0  0  0  0  0  0.51625493D-17
  56 H2S         0  2  0  0  0  0  0  1  0  0  0  0  0  0  0.29047584D-17
  57 HCO         0  1  0  1  0  1  0  0  0  0  0  0  0  0  0.72272030D-15
  58 HCP         0  1  0  1  0  0  0  0  0  0  0  0  1  0  0.72343262D-21
  59 HCS         0  1  0  1  0  0  0  1  0  0  0  0  0  0  0.14569829D-19
  60 HNC         0  1  0  1  1  0  0  0  0  0  0  0  0  0  0.49849240D-13
  61 HNO         0  1  0  0  1  1  0  0  0  0  0  0  0  0  0.93797841D-16
  62 HNSi        0  1  0  0  1  0  1  0  0  0  0  0  0  0  0.12328987D-16
  63 HPO         0  1  0  0  0  1  0  0  0  0  0  0  1  0  0.41613687D-23
  64 HSS         0  1  0  0  0  0  0  2  0  0  0  0  0  0  0.23810785D-25
  65 N2O         0  0  0  0  2  1  0  0  0  0  0  0  0  0  0.62673414D-23
  66 NaOH        0  1  0  0  0  1  0  0  0  1  0  0  0  0  0.29872776D-24
  67 NH2         0  2  0  0  1  0  0  0  0  0  0  0  0  0  0.26200964D-13
  68 NO2         0  0  0  0  1  2  0  0  0  0  0  0  0  0  0.00000000D+00
  69 O2H         0  1  0  0  0  2  0  0  0  0  0  0  0  0  0.84337492D-22
  70 OCN         0  0  0  1  1  1  0  0  0  0  0  0  0  0  0.21925180D-17
  71 OCS         0  0  0  1  0  1  0  1  0  0  0  0  0  0  0.82671292D-23
  72 PH2         0  2  0  0  0  0  0  0  0  0  0  0  1  0  0.18238524D-21
  73 c-SiC2      0  0  0  2  0  0  1  0  0  0  0  0  0  0  0.35567434D-14
  74 SiH2        0  2  0  0  0  0  1  0  0  0  0  0  0  0  0.17418126D-20
  75 SiNC        0  0  0  1  1  0  1  0  0  0  0  0  0  0  0.14787775D-22
  76 SiO2        0  0  0  0  0  2  1  0  0  0  0  0  0  0  0.10372014D-23
  77 C4          0  0  0  4  0  0  0  0  0  0  0  0  0  0  0.56348452D-15
  78 c-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.49067513D-13
  79 l-C3H       0  1  0  3  0  0  0  0  0  0  0  0  0  0  0.29798245D-13
  80 CH3         0  3  0  1  0  0  0  0  0  0  0  0  0  0  0.21288488D-11
  81 C2H2        0  2  0  2  0  0  0  0  0  0  0  0  0  0  0.31068742D-14
  82 NH3         0  3  0  0  1  0  0  0  0  0  0  0  0  0  0.74182053D-17
  83 SiCH2       0  2  0  1  0  0  1  0  0  0  0  0  0  0  0.17395327D-21
  84 C3N         0  0  0  3  1  0  0  0  0  0  0  0  0  0  0.16357297D-14
  85 C3O         0  0  0  3  0  1  0  0  0  0  0  0  0  0  0.14976133D-15
  86 C3P         0  0  0  3  0  0  0  0  0  0  0  0  1  0  0.11836642D-26
  87 C3S         0  0  0  3  0  0  0  1  0  0  0  0  0  0  0.47177562D-17
  88 H2CO        0  2  0  1  0  1  0  0  0  0  0  0  0  0  0.31703565D-13
  89 H2CS        0  2  0  1  0  0  0  1  0  0  0  0  0  0  0.40063277D-20
  90 HOOH        0  2  0  0  0  2  0  0  0  0  0  0  0  0  0.30333494D-24
  91 HSSH        0  2  0  0  0  0  0  2  0  0  0  0  0  0  0.11639271D-25
  92 H2SiO       0  2  0  0  0  1  1  0  0  0  0  0  0  0  0.13170583D-29
  93 HCCP        0  1  0  2  0  0  0  0  0  0  0  0  1  0  0.22916564D-22
