 Jspace =            1
    Gas temperature (K)  0.50E+02
 Total H density (cm-3)  0.10E+06
            0.00000000D+00  0.10000000D+03  0.20000000D+03  0.30000000D+03  0.40000000D+03  0.50000000D+03  0.60000000D+03  0.70000000D+03  0.80000000D+03  0.90000000D+03  0.10000000D+04  0.12000000D+04  0.13000000D+04  0.14000000D+04  0.16000000D+04  0.17000000D+04  0.19000000D+04  0.21000000D+04  0.24000000D+04  0.26000000D+04  0.29000000D+04  0.32000000D+04  0.35000000D+04  0.39000000D+04  0.43000000D+04  0.48000000D+04  0.53000000D+04  0.59000000D+04  0.65000000D+04  0.72000000D+04  0.80000000D+04  0.88000000D+04  0.98000000D+04  0.10800000D+05  0.12000000D+05  0.13300000D+05  0.14700000D+05  0.16300000D+05  0.18100000D+05  0.20000000D+05  0.22100000D+05  0.24500000D+05  0.27100000D+05  0.30100000D+05  0.33300000D+05  0.36800000D+05  0.40800000D+05  0.45200000D+05  0.50000000D+05  0.55400000D+05  0.61300000D+05  0.67900000D+05  0.75200000D+05  0.83200000D+05  0.92200000D+05  0.10210000D+06  0.11300000D+06  0.12510000D+06  0.13850000D+06  0.15340000D+06  0.16990000D+06  0.18810000D+06  0.20820000D+06  0.23060000D+06  0.25530000D+06  0.28270000D+06  0.31300000D+06  0.34660000D+06  0.38380000D+06  0.42490000D+06  0.47050000D+06  0.52100000D+06  0.57680000D+06  0.63870000D+06  0.70720000D+06  0.78310000D+06  0.86710000D+06  0.96010000D+06  0.10630000D+07  0.11771000D+07  0.13033000D+07  0.14431000D+07  0.15979000D+07  0.17692000D+07  0.19590000D+07  0.21691000D+07  0.24018000D+07  0.26594000D+07  0.29446000D+07  0.32604000D+07  0.36101000D+07  0.39973000D+07  0.44261000D+07  0.49008000D+07  0.54264000D+07  0.60084000D+07  0.66529000D+07  0.73664000D+07  0.81565000D+07  0.90313000D+07  0.10000000D+08  0.10630000D+08  0.11771000D+08  0.13033000D+08  0.14431000D+08  0.15979000D+08  0.17692000D+08  0.19590000D+08  0.21691000D+08  0.24018000D+08  0.26594000D+08  0.29446000D+08  0.32604000D+08  0.36101000D+08  0.39973000D+08  0.44261000D+08  0.49008000D+08  0.54264000D+08  0.60084000D+08  0.66529000D+08  0.73664000D+08  0.81565000D+08  0.90313000D+08  0.10000000D+09
H           0.10226114D-03  0.10185241D-03  0.10168219D-03  0.10162332D-03  0.10186638D-03  0.10270981D-03  0.10431838D-03  0.10670228D-03  0.10980371D-03  0.11355269D-03  0.11788456D-03  0.12807826D-03  0.13384747D-03  0.14001175D-03  0.15338858D-03  0.16053999D-03  0.17563368D-03  0.19162466D-03  0.21693728D-03  0.23449470D-03  0.26156473D-03  0.28922922D-03  0.31722262D-03  0.35469360D-03  0.39197381D-03  0.43785981D-03  0.48257135D-03  0.53428897D-03  0.58361979D-03  0.63795333D-03  0.69571172D-03  0.74889914D-03  0.80921852D-03  0.86312522D-03  0.92009508D-03  0.97333690D-03  0.10220862D-02  0.10685087D-02  0.11108923D-02  0.11464674D-02  0.11771227D-02  0.12035758D-02  0.12245205D-02  0.12415286D-02  0.12538057D-02  0.12626102D-02  0.12688869D-02  0.12729531D-02  0.12754363D-02  0.12769065D-02  0.12776945D-02  0.12780961D-02  0.12782815D-02  0.12783591D-02  0.12783880D-02  0.12783982D-02  0.12784016D-02  0.12784027D-02  0.12784031D-02  0.12784032D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02  0.12784033D-02
C           0.16934207D-07  0.30547354D-05  0.51167552D-05  0.69194698D-05  0.85624503D-05  0.10111318D-04  0.11607963D-04  0.13065878D-04  0.14483064D-04  0.15854084D-04  0.17174780D-04  0.19658686D-04  0.20822379D-04  0.21935690D-04  0.24018972D-04  0.24993189D-04  0.26817470D-04  0.28489828D-04  0.30746274D-04  0.32101977D-04  0.33941703D-04  0.35578639D-04  0.37041405D-04  0.38761862D-04  0.40261848D-04  0.41883004D-04  0.43274725D-04  0.44702818D-04  0.45920172D-04  0.47130076D-04  0.48294996D-04  0.49278064D-04  0.50308233D-04  0.51166002D-04  0.52019115D-04  0.52774740D-04  0.53436628D-04  0.54043935D-04  0.54581223D-04  0.55020901D-04  0.55392246D-04  0.55707496D-04  0.55953890D-04  0.56151978D-04  0.56293893D-04  0.56395125D-04  0.56467022D-04  0.56513479D-04  0.56541804D-04  0.56558557D-04  0.56567532D-04  0.56572105D-04  0.56574216D-04  0.56575099D-04  0.56575427D-04  0.56575544D-04  0.56575582D-04  0.56575595D-04  0.56575599D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575601D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04  0.56575600D-04
Fe          0.30393505D-09  0.21658716D-09  0.12297199D-09  0.51739405D-10  0.22761444D-10  0.18010647D-10  0.18566045D-10  0.19299182D-10  0.19734213D-10  0.19953531D-10  0.20037322D-10  0.19980369D-10  0.19890073D-10  0.19777745D-10  0.19518162D-10  0.19380655D-10  0.19104386D-10  0.18836401D-10  0.18462309D-10  0.18234283D-10  0.17924253D-10  0.17649959D-10  0.17407459D-10  0.17126667D-10  0.16886685D-10  0.16633272D-10  0.16421338D-10  0.16209939D-10  0.16035150D-10  0.15866926D-10  0.15710690D-10  0.15583660D-10  0.15455714D-10  0.15353528D-10  0.15256076D-10  0.15173413D-10  0.15103926D-10  0.15042626D-10  0.14990377D-10  0.14949014D-10  0.14915055D-10  0.14886923D-10  0.14865379D-10  0.14848338D-10  0.14836282D-10  0.14827759D-10  0.14821745D-10  0.14817876D-10  0.14815523D-10  0.14814134D-10  0.14813391D-10  0.14813012D-10  0.14812838D-10  0.14812764D-10  0.14812737D-10  0.14812728D-10  0.14812724D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10  0.14812723D-10
Mg          0.15047259D-08  0.13479258D-08  0.10878834D-08  0.73971303D-09  0.41713721D-09  0.22137304D-09  0.14365526D-09  0.12360053D-09  0.12087651D-09  0.12120559D-09  0.12145229D-09  0.12084093D-09  0.12020240D-09  0.11945258D-09  0.11779442D-09  0.11693881D-09  0.11524786D-09  0.11363243D-09  0.11140516D-09  0.11005932D-09  0.10824046D-09  0.10663978D-09  0.10523003D-09  0.10360288D-09  0.10221583D-09  0.10075400D-09  0.99533174D-10  0.98316524D-10  0.97311064D-10  0.96343480D-10  0.95444670D-10  0.94713551D-10  0.93976646D-10  0.93387597D-10  0.92825270D-10  0.92347747D-10  0.91945885D-10  0.91590966D-10  0.91288121D-10  0.91048124D-10  0.90850911D-10  0.90687412D-10  0.90562116D-10  0.90462958D-10  0.90392775D-10  0.90343146D-10  0.90308116D-10  0.90285578D-10  0.90271873D-10  0.90263780D-10  0.90259449D-10  0.90257243D-10  0.90256225D-10  0.90255799D-10  0.90255641D-10  0.90255584D-10  0.90255566D-10  0.90255559D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10  0.90255557D-10
S           0.66584756D-07  0.52534622D-07  0.32712763D-07  0.16499127D-07  0.74225214D-08  0.43991675D-08  0.38451591D-08  0.37957423D-08  0.37719400D-08  0.37246903D-08  0.36629928D-08  0.35259782D-08  0.34576570D-08  0.33914375D-08  0.32671844D-08  0.32094089D-08  0.31023185D-08  0.30056738D-08  0.28777855D-08  0.28023208D-08  0.27014564D-08  0.26130710D-08  0.25350489D-08  0.24442879D-08  0.23659224D-08  0.22819195D-08  0.22103301D-08  0.21373752D-08  0.20756389D-08  0.20147867D-08  0.19568088D-08  0.19084841D-08  0.18585972D-08  0.18177820D-08  0.17779685D-08  0.17434548D-08  0.17138719D-08  0.16873104D-08  0.16643062D-08  0.16458433D-08  0.16305114D-08  0.16176873D-08  0.16077882D-08  0.15999093D-08  0.15943083D-08  0.15903352D-08  0.15875246D-08  0.15857136D-08  0.15846112D-08  0.15839600D-08  0.15836113D-08  0.15834337D-08  0.15833517D-08  0.15833174D-08  0.15833045D-08  0.15832999D-08  0.15832982D-08  0.15832975D-08  0.15832972D-08  0.15832971D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08  0.15832970D-08
Si          0.88321490D-09  0.11155745D-08  0.57943319D-09  0.38095840D-09  0.32527512D-09  0.30694857D-09  0.29763116D-09  0.29056861D-09  0.28436781D-09  0.27871765D-09  0.27349891D-09  0.26408953D-09  0.25981133D-09  0.25577653D-09  0.24834994D-09  0.24492325D-09  0.23857269D-09  0.23281637D-09  0.22513243D-09  0.22055482D-09  0.21438282D-09  0.20892514D-09  0.20407248D-09  0.19839260D-09  0.19346510D-09  0.18816760D-09  0.18364711D-09  0.17904105D-09  0.17514762D-09  0.17131620D-09  0.16767249D-09  0.16464025D-09  0.16151347D-09  0.15895656D-09  0.15646192D-09  0.15429756D-09  0.15243994D-09  0.15076926D-09  0.14931957D-09  0.14815385D-09  0.14718410D-09  0.14637165D-09  0.14574364D-09  0.14524322D-09  0.14488715D-09  0.14463441D-09  0.14445554D-09  0.14434024D-09  0.14427004D-09  0.14422857D-09  0.14420636D-09  0.14419505D-09  0.14418983D-09  0.14418765D-09  0.14418678D-09  0.14418643D-09  0.14418626D-09  0.14418615D-09  0.14418605D-09  0.14418602D-09  0.14418602D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418601D-09  0.14418600D-09  0.14418600D-09  0.14418600D-09  0.14418600D-09  0.14418600D-09  0.14418599D-09  0.14418599D-09  0.14418599D-09  0.14418600D-09  0.14418600D-09  0.14418600D-09  0.14418600D-09  0.14418600D-09
O           0.60213140D-04  0.69185929D-04  0.74408524D-04  0.77937934D-04  0.80767997D-04  0.83295314D-04  0.85648767D-04  0.87866024D-04  0.89962480D-04  0.91948800D-04  0.93833902D-04  0.97330035D-04  0.98953552D-04  0.10050121D-03  0.10338745D-03  0.10473432D-03  0.10725392D-03  0.10956282D-03  0.11268005D-03  0.11455550D-03  0.11710537D-03  0.11938037D-03  0.12141947D-03  0.12382676D-03  0.12593479D-03  0.12822424D-03  0.13020003D-03  0.13223838D-03  0.13398530D-03  0.13573042D-03  0.13741917D-03  0.13885069D-03  0.14035677D-03  0.14161512D-03  0.14287009D-03  0.14398412D-03  0.14496152D-03  0.14585936D-03  0.14665431D-03  0.14730517D-03  0.14785504D-03  0.14832192D-03  0.14868686D-03  0.14898027D-03  0.14919047D-03  0.14934042D-03  0.14944691D-03  0.14951573D-03  0.14955768D-03  0.14958250D-03  0.14959579D-03  0.14960256D-03  0.14960569D-03  0.14960700D-03  0.14960748D-03  0.14960766D-03  0.14960771D-03  0.14960773D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03  0.14960774D-03
N           0.38684512D-04  0.40890642D-04  0.42957317D-04  0.44818859D-04  0.46480393D-04  0.47958020D-04  0.49270723D-04  0.50437159D-04  0.51474133D-04  0.52396393D-04  0.53216879D-04  0.54596766D-04  0.55175148D-04  0.55690036D-04  0.56556662D-04  0.56920196D-04  0.57532478D-04  0.58018636D-04  0.58567563D-04  0.58842113D-04  0.59153750D-04  0.59377276D-04  0.59538924D-04  0.59689224D-04  0.59790893D-04  0.59876634D-04  0.59935491D-04  0.59986593D-04  0.60026003D-04  0.60063846D-04  0.60100706D-04  0.60132946D-04  0.60168228D-04  0.60198815D-04  0.60230212D-04  0.60258669D-04  0.60283954D-04  0.60307334D-04  0.60328083D-04  0.60345063D-04  0.60359381D-04  0.60371505D-04  0.60380956D-04  0.60388536D-04  0.60393954D-04  0.60397814D-04  0.60400551D-04  0.60402319D-04  0.60403396D-04  0.60404033D-04  0.60404374D-04  0.60404548D-04  0.60404628D-04  0.60404662D-04  0.60404674D-04  0.60404679D-04  0.60404680D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04  0.60404681D-04
He          0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01  0.90000000D-01
