0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.40713508D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.11236474D-04
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.67188699D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.32776413D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.29628715D-09
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.25916557D-10
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23864850D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999384D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.90000000D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99968246D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.81203398D-11
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.10679097D-13
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.17746756D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.29358747D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.13510998D-05
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.11965362D-11
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.67349088D-14
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.81860616D-10
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.19173940D-11
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.46803674D-12
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.15892288D-13
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.28600741D-15
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.27052625D-09
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.23959244D-10
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.29643246D+00
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.81539203D-09
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.44389685D-09
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.46206036D-20
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.23890506D-16
  30 NO          0  0  0  0  1  1  0  0  0  0  0  0  0  0  0.26631577D-11
  31 NS          0  0  0  0  1  0  0  1  0  0  0  0  0  0  0.60614636D-16
  32 PH          0  1  0  0  0  0  0  0  0  0  0  0  1  0  0.16695834D-14
  33 PN          0  0  0  0  1  0  0  0  0  0  0  0  1  0  0.21453735D-13
  34 PO          0  0  0  0  0  1  0  0  0  0  0  0  1  0  0.70254578D-16
  35 S2          0  0  0  0  0  0  0  2  0  0  0  0  0  0  0.27453925D-18
  36 SiC         0  0  0  1  0  0  1  0  0  0  0  0  0  0  0.10481265D-12
  37 SiN         0  0  0  0  1  0  1  0  0  0  0  0  0  0  0.57837458D-14
  38 SiS         0  0  0  0  0  0  1  1  0  0  0  0  0  0  0.79109706D-17
  39 CCl         0  0  0  1  0  0  0  0  0  0  0  1  0  0  0.95134470D-19
  40 ClO         0  0  0  0  0  1  0  0  0  0  0  1  0  0  0.00000000D+00
  41 CP          0  0  0  1  0  0  0  0  0  0  0  0  1  0  0.92957679D-17
  42 HCl         0  1  0  0  0  0  0  0  0  0  0  1  0  0  0.28878971D-12
  43 HF          0  1  0  0  0  0  0  0  0  0  0  0  0  1  0.48357159D-08
  44 CCH         0  1  0  2  0  0  0  0  0  0  0  0  0  0  0.12107345D-09
