0.11D+08                                              +-  H  He C  O  S  G    
 JSPACE =            1
   1 H           0  1  0  0  0  0  0  0  0  0  0  0  0  0  0.97980548D+00
   2 C           0  0  0  1  0  0  0  0  0  0  0  0  0  0  0.34808533D-06
   3 Fe          0  0  0  0  0  0  0  0  1  0  0  0  0  0  0.67054893D-11
   4 Mg          0  0  0  0  0  0  0  0  0  0  1  0  0  0  0.44023901D-10
   5 S           0  0  0  0  0  0  0  1  0  0  0  0  0  0  0.82186773D-10
   6 Si          0  0  0  0  0  0  1  0  0  0  0  0  0  0  0.46017525D-11
   7 O           0  0  0  0  0  1  0  0  0  0  0  0  0  0  0.23997392D-03
   8 N           0  0  0  0  1  0  0  0  0  0  0  0  0  0  0.61999930D-04
   9 He          0  0  1  0  0  0  0  0  0  0  0  0  0  0  0.89999986D-01
  10 Cl          0  0  0  0  0  0  0  0  0  0  0  1  0  0  0.99148307D-09
  11 Na          0  0  0  0  0  0  0  0  0  1  0  0  0  0  0.12575879D-10
  12 P           0  0  0  0  0  0  0  0  0  0  0  0  1  0  0.39475584D-14
  13 F           0  0  0  0  0  0  0  0  0  0  0  0  0  1  0.64089498D-08
  14 OH          0  1  0  0  0  1  0  0  0  0  0  0  0  0  0.35956453D-09
  15 CO          0  0  0  1  0  1  0  0  0  0  0  0  0  0  0.25698163D-07
  16 CS          0  0  0  1  0  0  0  1  0  0  0  0  0  0  0.24278393D-16
  17 HS          0  1  0  0  0  0  0  1  0  0  0  0  0  0  0.72909744D-16
  18 N2          0  0  0  0  2  0  0  0  0  0  0  0  0  0  0.18460601D-13
  19 NH          0  1  0  0  1  0  0  0  0  0  0  0  0  0  0.92465210D-12
  20 SiH         0  1  0  0  0  0  1  0  0  0  0  0  0  0  0.23111871D-14
  21 SiO         0  0  0  0  0  1  1  0  0  0  0  0  0  0  0.11785281D-15
  22 SO          0  0  0  0  0  1  0  1  0  0  0  0  0  0  0.63636268D-18
  23 CH          0  1  0  1  0  0  0  0  0  0  0  0  0  0  0.48854686D-11
  24 O2          0  0  0  0  0  2  0  0  0  0  0  0  0  0  0.25977419D-11
  25 H2          0  2  0  0  0  0  0  0  0  0  0  0  0  0  0.10097016D-01
  26 C2          0  0  0  2  0  0  0  0  0  0  0  0  0  0  0.21039464D-12
  27 CN          0  0  0  1  1  0  0  0  0  0  0  0  0  0  0.84641693D-12
  28 MgH         0  1  0  0  0  0  0  0  0  0  1  0  0  0  0.63564149D-22
  29 NaH         0  1  0  0  0  0  0  0  0  1  0  0  0  0  0.41015129D-18
